date,Unnamed: 0,seci,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
2012-01-12,0.003389830508474523,-0.004428245392921748,0.008042895442359477,0.09882352930622029,0.05059523809523814,0.033333333333333215,0.009960159362550014,0.01036269430051795,0.019920318725099584,0.027065527065526895,0.003025718608169692,-0.004773269689737569,0.0071428571428571175,0.006711409395973256,0.015533980582524531,0.010706638115631772,0.02195608782435121,0.0053956834532373765,0.0,0.0181818181818183,0.0037406483790523026,0.002577319587628857,0.02325581395348819,0.012658227848101333,0.0031152647975078995,0.001941747572815622,0.0078125,0.021872265966754068,0.008968609865470878,-0.0013623978201635634,0.003144654088050425,0.0,0.0018621973929235924,0.0074349442379182396,-0.0028288543140027045,-0.007299270072992581,0.028622540250447415,0.008230452674897304,-0.0056022408963585235,0.00137174211248281,-0.026347305389221587,0.013812154696132506,0.010563380281690016,-0.014684287812041008,0.006681514476614581,0.018094089264173663,-0.004683840749414414,0.017513134851138368,0.004354136429608024,0.006329113924050445,-0.008403361344537785
2012-01-13,0.0033783783783782884,-0.03521857643046955,-0.007978723404255428,-0.06209850098057623,0.0,-0.048387096774193616,-0.047337278106508895,-0.03076923076923066,-0.03515625,-0.038141470180305004,-0.024132730015083315,-0.01918465227817745,-0.017021276867966062,-0.0183333333333332,-0.026768642447418833,-0.06567796610169485,-0.01171875,-0.046511627906976716,-0.03235294117647047,-0.023809523809523836,-0.03975155279503095,-0.04370179948586117,-0.04292929292929282,-0.017500000000000182,-0.02795031055900632,-0.036821705426356544,-0.05943152454780354,-0.013698630136986245,-0.026666666666666727,-0.04092769440654842,-0.02821316614420044,-0.04338394793926237,-0.05018587360594795,-0.03874538745387457,-0.04964539007092206,-0.03676470588235292,-0.050434782608695716,-0.032653061224489965,-0.04225352112676051,-0.045205479452054664,-0.008610086100861114,-0.027247956403269824,-0.05052264808362361,-0.044709388971684194,-0.03761061946902644,-0.013033175355450233,-0.057647058823529496,-0.044750430292599064,-0.04046242774566455,0.0,-0.040254237288135486
2012-01-16,0.0033670033670034627,-0.03280413272965843,-0.012064343082413331,-0.02511415525114158,-0.011331444759206777,-0.03389830508474567,-0.006211180124223503,-0.015873015873015928,-0.01619433198380571,-0.020187454938716543,-0.013910355486862147,-0.02444987775061125,-0.025974025704283976,-0.015280135823429575,-0.003929273084479434,0.0,-0.06916996047430835,-0.015009380863039379,-0.041033434650455836,-0.027439024390243705,-0.02457956015523921,-0.029569892473118253,-0.013192612137203241,0.01526717557251911,-0.019169329073482344,-0.06438631790744465,-0.019230769230769162,-0.0425347222222221,-0.01826484018264829,-0.017069701280227667,-0.04838709677419373,-0.049886621315192836,-0.02544031311154593,-0.026871401151631336,-0.040298507462686484,0.040712468193384366,-0.02564102564102566,-0.025316455696202445,-0.051470588235294046,-0.024390243902438935,-0.018610421836228186,-0.0056022408963586345,-0.03669724770642202,-0.060842433697347764,-0.013793103448276,0.0,-0.036204744069912476,-0.018018018018018056,-0.051204819277108515,-0.09793351302785258,0.0055187637969094094
2012-01-17,0.003355704697986628,0.05141900315334036,0.02849389408107994,0.042154566744730726,0.04154727793696256,0.06491228070175437,0.05208333333333326,0.045698924731182755,0.04938271604938271,0.04488594554819714,0.047021943573667624,0.040100250626566414,0.04296296282080325,0.0344827586206895,0.07100591715976345,0.04761904761904767,0.07006369426751591,0.0685714285714285,0.08082408874801894,0.059561128526645746,0.0,0.047091412742382266,0.05080213903743336,0.0350877192982455,0.02931596091205213,0.06021505376344072,0.05602240896358546,0.04714415231187674,0.037209302325581506,0.05065123010130268,0.05084745762711873,0.0501193317422437,0.05823293172690769,0.05719921104536474,0.0,0.03422982885085557,0.046992481203007586,0.06060606060606055,0.06201550387596888,0.04852941176470571,0.04298356510745882,0.03943661971831003,0.0647619047619048,0.06976744186046524,0.046620046620046596,0.04561824729891972,0.05829015544041449,0.053211009174312096,0.04603174603174609,0.03585657370517925,0.05488474204171245
2012-01-18,0.0033444816053511683,-0.026562045916884602,-0.009234828416200935,-0.026966292134831482,-0.009628610729023324,-0.016474464579901094,-0.013861386138613985,-0.015424164524421635,-0.015686274509803977,-0.015492957746478853,-0.03293413173652704,-0.026506024096385583,-0.012784090774529577,-0.008333333333333193,-0.03314917127071826,-0.015151515151515138,-0.0357142857142857,-0.033868092691622165,-0.014662756598240345,-0.0295857988165682,-0.0053050397877986155,-0.01851851851851838,0.0050890585241729624,0.004842615012106366,-0.022151898734177222,-0.018255578093306246,-0.01591511936339518,-0.027705627705627678,-0.017937219730941756,-0.0013774104683196287,-0.009677419354838901,-0.025000000000000133,-0.015180265654648917,-0.027985074626865725,0.055987558320373276,-0.03546099290780147,-0.012567324955116699,-0.02448979591836742,-0.026277372262773824,-0.011220196353436296,-0.042424242424242364,-0.031165311653116645,-0.041144901610017826,-0.01242236024844734,-0.006681514476614692,-0.012629161882893203,-0.028151774785801775,-0.012195121951219523,-0.01669195751138086,-0.03461538461538449,-0.015608740894901163
2012-01-19,0.0033333333333334103,0.01227609266778118,0.03728362183454559,0.01847575057736739,-0.008333333333333304,0.01675041876046901,0.012048192771084265,0.02872062663185382,0.01195219123505975,0.01788268955650918,0.10061919504643968,0.0024752475247522554,0.033093524903717864,0.018487394957983128,0.02285714285714291,0.01098901098901095,0.020576131687243038,0.018450184501845213,0.013392857142857206,0.021341463414634276,0.008000000000000007,-0.010781671159029727,0.012658227848101333,0.0072289156626506035,0.01941747572815533,0.028925619834710536,0.005390835579514697,0.024042742653606286,0.013698630136986356,-0.0027586206896551557,0.050488599348534224,-0.002331002331002363,0.019267822736031004,0.007677543186180413,-0.019145802650957333,0.002450980392156854,0.021818181818181737,0.012552301255230214,0.011994002998500841,0.019858156028368823,0.022784810126582178,0.01118881118881121,0.018656716417910557,0.022012578616352307,0.015695067264573925,-0.03488372093023251,-0.006297229219143552,0.014109347442680775,0.03703703703703698,0.008964143426294813,-0.017970401691331905
2012-01-20,0.0033222591362125353,0.015890430351075846,0.01412066744367868,0.01814058987430678,0.011204481792717047,0.023064250411861664,0.00793650793650813,0.01269035532994911,0.011811023622047223,0.01967673928320446,0.09985935302391002,0.007407407407407529,0.04178272981618214,0.018151815181518316,-0.007448789571694592,0.01739130434782621,0.022177419354838745,0.09963768115942018,0.010279001468428639,0.01194029850746281,0.03968253968253954,-0.005449591280654031,0.010000000000000009,-0.0071770334928230595,0.0,0.016064257028112428,0.01072386058981234,0.0,0.009009009009008917,0.0,0.0031007751937983663,0.02336448598130847,0.011342155009451682,0.005714285714285783,0.048048048048048075,0.026894865525672218,0.01067615658362997,0.01239669421487588,0.026666666666666616,0.02781641168289295,0.05816831683168311,0.015214384508990264,0.0,0.01846153846153853,0.00883002207505501,-0.006024096385542244,0.015209125475285079,0.02608695652173898,0.03125000000000022,0.022704837117472954,-0.01506996770721214
2012-01-30,0.0033112582781456013,-0.0070371015502525,-0.04430379739174728,-0.03563474416430734,-0.005540166204986208,-0.02254428341384873,-0.019685039370078816,-0.022556390977443552,-0.015564202334630406,-0.026878015161957425,0.03069053708439884,-0.019607843137254832,-0.026737967921298678,-0.02593192868719607,-0.018761726078799112,-0.0064102564102563875,-0.00591715976331364,-0.008237232289950547,-0.023255813953488302,-0.002949852507374562,-0.010178117048346036,-0.005479452054794498,-0.03217821782178232,-0.014457831325301096,-0.006349206349206327,-0.01976284584980237,0.0,-0.03130434782608693,-0.004464285714285587,-0.013831258644536715,-0.03400309119010814,0.011415525114155223,-0.01869158878504662,-0.0037878787878787845,-0.014326647564469996,-0.023809523809523614,-0.017605633802816878,0.004081632653061051,-0.008658008658008698,-0.013531799729364025,-0.03040935672514611,-0.008174386920980936,-0.001831501831501825,-0.012084592145015227,-0.01969365426695835,-0.041212121212121366,0.022471910112359605,-0.018644067796609987,-0.018759018759018864,-0.019305019305019266,0.002185792349726823
2012-01-31,0.0033003300330032292,0.00012864142955715252,0.013245033111521032,0.01385681293302543,-0.0236768802228412,0.0032948929159801743,-0.004016064257028051,-0.007692307692307665,0.011857707509881354,0.010623229461756534,0.0,0.0050000000000001155,0.024725275127224222,0.0033277870216306127,0.011472275334607929,0.0,0.015873015873015817,-0.006644518272425404,0.019345238095238138,-0.0147928994082841,0.028277634961439757,0.005509641873278293,0.010230179028132946,0.0024449877750611915,-0.006389776357827337,0.016129032258064502,0.01326259946949615,-0.013464991023339201,-0.004484304932735439,-0.0014025245441794398,0.040000000000000036,0.036117381489842115,-0.00952380952380949,-0.0038022813688213253,0.011627906976744207,-0.00487804878048792,0.010752688172043001,0.008130081300812941,0.02183406113537112,0.026063100137174278,0.013268998793727338,-0.005494505494505364,-0.003669724770642202,-0.00917431192660545,0.0044642857142858094,0.020227560050568805,0.01953601953601969,-0.005181347150259086,-0.013235294117647012,0.0019685039370078705,-0.014176663031624792
2012-02-01,0.00328947368421062,-0.006559869036482757,-0.011764705960532695,-0.015945330296127547,-0.004279600570613384,-0.026272577996715896,-0.012096774193548487,-0.012919896640826933,-0.01171875,-0.00630693763139456,-0.022332506203473712,0.01243781094527363,-0.024128686709864233,-0.004975124378109652,0.001890359168241762,-0.0043010752688174,0.017578125,-0.013377926421404673,-0.017518248175182438,-0.01501501501501512,-0.01000000000000012,-0.008219178082191747,-0.015189873417721489,-0.012195121951219412,-0.006430868167202619,-0.01388888888888884,-0.005235602094240899,-0.017288444040036488,-0.0045045045045045695,-0.008426966292134908,-0.01846153846153853,-0.02614379084967322,-0.017307692307692468,-0.013358778625954137,-0.014367816091953922,-0.014705882352941124,0.03546099290780136,-0.01612903225806428,-0.014245014245014231,0.0013368983957220415,-0.028571428571428692,-0.0055248618784530246,-0.011049723756906049,-0.00925925925925919,-0.015555555555555545,-0.01115241635687736,-0.022754491017964007,-0.00520833333333337,-0.031296572280179014,-0.00982318271119842,-0.026548672566371945
2012-02-02,0.003278688524590123,0.01898562836191564,0.015873015873015817,0.02314814814814814,0.012893982808022786,0.03541315345699836,0.026530612244897833,0.015706806282722585,0.02371541501976293,0.0514809590973202,0.021573604060913576,0.007371007371007154,0.01648351675148274,0.02666666666666684,0.016981132075471805,0.01943844492440605,0.009596928982725572,0.02203389830508473,0.014858841010401136,0.03048780487804903,0.015151515151515138,0.008287292817679592,0.01285347043701801,0.024691358024691024,0.012944983818770073,0.014084507042253502,0.015789473684210575,0.016666666666666607,0.004524886877828038,0.022662889518413554,0.004702194357366851,-0.0022371364653244186,0.03131115459882583,0.015473887814313247,0.011661807580175099,0.017412935323383172,0.022260273972602773,0.012295081967212962,0.020231213872832443,0.010680907877169465,0.02818627450980382,0.009722222222222188,0.013035381750465591,0.01713395638629267,0.015801354401805856,0.01754385964912286,0.025735294117646967,0.015706806282722363,0.027692307692307905,0.015873015873015817,0.030681818181818477
2012-02-03,0.0032679738562091387,0.014519706140553534,0.014322916745468373,0.015837104376853706,0.02970297029702973,0.05211726384364823,0.0994035785288272,0.012886597938144506,0.02316602316602312,0.0046948356807512415,0.001242236024844523,0.0024390243902441266,0.020270270270270396,0.004870129870129913,0.014842300556586308,0.012711864406779627,0.0019011406844107182,-0.0033167495854065088,0.01024890190336758,0.017751479289940697,0.018656716417910335,0.019178082191780854,0.015228426395939243,0.01927710843373509,0.006389776357827559,0.043650793650793496,0.02072538860103612,-0.012750455373406133,0.0045045045045046805,0.009695290858725558,0.006240249609984483,0.015695067264574147,0.020872865275142427,0.0,0.011527377521613813,0.026894865525672218,0.005025125628140614,0.016194331983805377,0.012747875354107707,0.0013210039630118242,0.0023837902264600697,0.02063273727647874,0.08455882352941169,0.03522205206738138,0.013333333333333197,0.009852216748768461,0.032258064516129004,0.010309278350515427,0.007485029940119681,0.017578125,0.013230429988974723
2012-02-06,0.0032573289902280145,0.00782201778455871,-0.021822849883439077,-0.006681514774320996,0.03846153846153855,-0.020123839009287936,-0.016274864376130238,-0.0025445292620867033,0.007547169811320753,-0.0033377837116155273,0.017369727047146455,-0.012165450121654486,-0.02516556278681048,-0.003231017770597755,0.009140767824497242,-0.004184100418410108,-0.009487666034155628,0.006655574043261447,0.010144927536231974,0.0029069767441860517,-0.006105006105006194,0.013440860215053752,0.0,0.007092198581560183,-0.006349206349206327,-0.005703422053231821,0.002538071065989911,0.0,0.0,0.005486968449931462,-0.0015503875968992942,0.028697571743929284,-0.0074349442379182396,0.02857142857142847,0.009971509971509862,0.011904761904761862,0.015000000000000124,0.015936254980079667,0.002797202797202747,-0.01715039577836408,-0.022592152199762294,0.0,0.013559322033898313,0.019230769230769384,-0.004385964912280715,-0.024390243902438935,0.008101851851852082,0.0,-0.004457652303120452,0.006717850287907945,-0.007616974972796564
2012-02-07,0.0032467532467532756,-0.01727371322698712,-0.031496062992125706,0.011210762030113619,-0.021164021164021052,-0.025276461295418606,-0.018382352941176516,-0.020408163265306145,-0.01872659176029956,-0.023442732752846585,-0.01097560975609746,-0.017241379310344862,-0.02717391303993566,-0.019448946515397192,-0.0380434782608694,-0.018907563025210128,-0.03831417624521072,-0.04132231404958675,-0.015781922525107683,-0.02898550724637683,-0.017199017199017064,0.0053050397877982824,-0.022500000000000075,-0.025821596244131606,-0.022364217252396124,-0.03632887189292544,-0.030379746835442978,-0.017527675276752697,-0.022421524663677306,-0.00954979536152789,-0.01863354037267073,-0.03862660944206009,-0.029962546816479363,-0.02777777777777779,-0.035260930888575404,-0.030588235294117694,-0.039408866995073843,-0.03529411764705881,-0.011157601115760252,-0.02147651006711404,0.0024330900243310083,-0.025606469002695365,0.020066889632107232,-0.026124818577648812,-0.024229074889867808,-0.022500000000000187,-0.03559127439724474,-0.030612244897959107,-0.02238805970149238,-0.024785510009532996,0.028508771929824706
2012-02-08,0.003236245954692629,0.02753284973616754,0.028455284634850253,0.01330376960421975,0.04729729729729737,0.02917341977309551,0.01872659176029967,0.02083333333333326,0.026717557251908275,0.03223593964334692,0.04192355117139335,0.01754385964912286,0.011173184088005605,0.02148760330578514,0.03578154425612046,0.023554603854389677,0.02589641434262946,0.039655172413793016,0.03644314868804677,0.044776119402985204,0.022499999999999742,0.0316622691292876,0.023017902813299296,0.021686746987952032,0.019607843137254832,0.023809523809523947,0.023498694516971286,0.015023474178403662,0.013761467889908285,0.02203856749311295,0.014240506329113778,0.011160714285714413,0.04247104247104261,0.017142857142857126,0.026315789473684292,0.031553398058252524,0.029059829059828957,0.024390243902439268,0.021156558533145242,0.028806584362139898,0.043689320388349495,0.03181189488243419,0.049180327868852514,0.032786885245901454,0.02483069977426622,0.024296675191815886,0.030952380952381287,0.024561403508771784,0.04427480916030513,0.057673509286412905,0.023454157782516027
