,DATE,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1099,2015-07-15,-0.028177927,-0.099923881,0.005746306,-0.100284823,-0.064643799,0.045689415,-0.100215426,0.034045152,-0.008580836,-0.050844728,-0.055451866,-0.099555511,-0.10009027,-0.057653038,0.015873585,-0.087350305,-0.100125997,-0.100284823,-0.06574977,-0.09363564,-0.099810354,-0.099939743,-0.099943427,-0.068223189,-0.010684938,-0.10020946,0.012854714,-0.100170334,-9.03E-05,-9.03E-05,-0.100746725
1100,2015-07-16,0.003278222,0.036138935,-0.002024506,0.023693514,0.019746121,-0.027450051,0.036071065,-0.017947413,-0.015313867,-9.03E-05,0.019973088,0.023662699,0.063348168,0.014854499,-0.028255108,0.053993314,0.033256296,0.023693514,0.02291968,0.034997449,0.074142144,0.016074724,0.028457854,0.015815323,-0.518915831,0.037658074,-0.01553223,0.041724677,-0.01599133,-9.03E-05,0.0315399
1101,2015-07-17,0.033470196,0.051283258,0.027041513,0.072771398,0.030428769,-0.004309679,0.073735233,0.011479978,0.035658522,0.041817244,0.035624016,0.06603502,0.06521153,0.050485914,0.006011011,0.098380837,0.050620448,0.072771398,0.057052587,0.075682412,0.099765012,0.063541107,0.0728677,0.04031377,0.020010233,0.073936533,0.026951374,0.068227407,0.032225708,-9.03E-05,0.049438032
1102,2015-07-20,-0.000477617,-9.03E-05,-0.022731779,-0.003043026,-0.012080537,0.008384306,0.00740973,0.004267028,-0.017814151,-0.013959896,-0.005587521,0.022760655,-0.002741032,-0.008621653,0.001122586,0.009110013,-0.009596669,-0.003043026,-0.008715917,0.00454365,0.072278151,-0.017109352,0.054603004,-0.010284445,-0.038795407,0.021300104,-0.015361465,0.035081593,-0.016612009,-9.03E-05,-0.006831843
1103,2015-07-21,-4.67E-05,0.015518824,-0.00974278,0.011755732,-0.004076087,-0.015496432,-9.03E-05,-0.019613047,-0.019083622,0.004129139,0.02352782,-0.0011541,-0.003412529,0.008514524,-0.019472463,-0.019959368,0.016890166,0.011755732,0.084016459,-9.03E-05,-0.014814196,0.022994725,0.070687586,-0.007201599,-0.035229362,-0.010561474,-0.014528773,-0.02055359,0.038813355,-9.03E-05,0.00669706
1104,2015-07-22,-0.003716586,-0.010781884,-0.013735494,0.002836559,0.006821282,-0.00578017,0.017279457,-0.012811509,-0.019451354,-0.019698113,-0.029545351,-0.005415084,-0.008423603,-0.012887345,-0.029120536,0.03663761,-0.013520397,0.002836559,-0.014001452,-0.010237871,0.030420315,-0.028295398,0.001218631,-0.010710176,-0.002366446,-0.015963286,0.009133821,0.006610558,-0.033281759,-9.03E-05,-0.020314989
1105,2015-07-23,0.023281836,0.027265353,0.033506568,0.030065372,0.031165312,0.004201575,0.024299974,0.004951747,0.025576068,0.058481159,0.015084237,0.049160265,0.047304688,0.041885039,0.020265964,0.02843515,0.030078972,0.030065372,0.022698661,0.026936757,0.032840244,0.022601023,0.035857442,0.032860304,0.010556118,0.099670781,0.001522633,0.043370967,0.006951984,-9.03E-05,0.032019822
1106,2015-07-24,-0.015534444,-0.022443985,-0.023034821,-0.021808872,-0.023653088,-0.004363774,-0.035804556,-0.002319924,0.010496833,-0.033828462,-0.017529234,0.017256669,-0.013890013,0.003464232,-0.032197502,-0.006352851,-0.025804556,-0.021808872,-0.023432445,-0.033665588,0.036177645,0.004553693,-0.024065033,-0.020389932,-0.028683197,-0.034853985,0.004740648,-0.016600589,-0.039425934,-9.03E-05,-0.024534714
1107,2015-07-27,-0.08718558,-0.099955771,-0.099894575,-0.065727336,-0.099596231,-0.100233332,-0.10009027,-0.067129376,-0.10009027,-0.100648929,-0.06652029,-0.100391173,-0.099341816,-0.099854142,-0.099929239,-0.100022748,-0.100163584,-0.065727336,-0.100035952,-0.099620786,-0.100005596,-0.100244353,-0.087355946,-0.099744932,-0.100012811,-0.100259094,-0.096244116,-0.100052117,-0.100181262,-9.03E-05,-0.10031806
1108,2015-07-28,-0.003332968,0.023817089,-0.056612009,-0.019718369,-0.00896861,-0.022347822,-0.016551175,0.020269011,-0.02019609,-0.055990891,0.027068883,0.012172829,0.021947302,-0.074188631,-0.004383651,-0.060605399,0.031681624,-0.019718369,-0.03931779,-0.001133023,-0.063433011,-0.002373375,0.099768087,0.039087812,-0.030210752,-0.031985204,0.007001929,-0.028068227,-0.039524041,-9.03E-05,-0.017811789
1109,2015-07-29,0.028723586,0.039676239,0.055209269,0.042059361,0.043740573,0.014543876,0.090565239,0.006951984,0.030147311,0.055830783,0.030581332,0.058279774,0.058587708,0.052317662,0.019672576,0.099989581,0.047284385,0.042059361,0.073402192,0.071934782,0.077244849,0.038811332,0.08233085,0.014146482,0.038951434,0.084535053,0.022210199,0.068378984,0.065172888,-9.03E-05,0.06434272
1110,2015-07-30,-0.026935329,-0.027107814,-0.045941798,-0.041546286,-0.039017341,-0.012910783,-0.035895897,-0.01057978,-0.048308299,-0.03903108,-0.032927622,-0.054200572,-0.013445863,-0.040467121,-0.013832342,0.012249435,-0.045322083,-0.041546286,-0.039294483,-0.014695918,0.021351619,-0.047997759,-0.022695862,-0.039341635,-0.060722209,-0.019744826,-0.029366963,-0.043763739,-0.027758254,-9.03E-05,-0.033988575
1111,2015-07-31,-0.003500627,0.019022604,0.00219806,0.000964582,0.021052632,-0.026064296,0.00919355,0.018755431,0.013125589,0.003151221,0.026965433,0.00981072,0.016830204,-0.00640163,0.008841491,-0.059602698,0.020043958,0.000964582,0.019398159,-9.03E-05,-0.05241762,0.010898741,-0.073127397,0.005320985,0.016273366,-0.029251874,0.020607542,-0.061549937,0.038527616,-9.03E-05,0.004922261
1112,2015-08-03,0.002120049,0.064665569,0.020457675,-0.035917457,0.064801178,-0.036756937,0.060356511,0.04557447,0.015127121,0.012833801,0.056211383,0.033678793,0.02054201,-0.000795986,0.026113696,-0.087764984,0.031643476,-0.035917457,0.009467675,-9.03E-05,-0.099929756,0.042243826,-0.001403468,0.024398428,0.014221,-0.063920057,0.02829907,-0.091495454,0.02730699,-9.03E-05,-0.002584036
1113,2015-08-04,0.029851821,0.022176264,0.028992504,0.050182954,0.002766252,0.025861287,0.034606136,0.00322648,0.025605661,0.027022968,0.0458755,0.044166843,0.036753551,0.064175267,0.007846238,0.09990973,0.031042513,0.050182954,0.079199671,-9.03E-05,0.099767077,0.026803254,0.064998487,0.020660978,0.035183099,0.084134329,0.013430857,0.10000983,0.018004968,-9.03E-05,0.02740973
1114,2015-08-05,-0.020667115,-0.033250218,-0.0218294,0.026964881,-0.026206897,-0.020326358,0.031047455,-0.01331341,-0.030361669,-0.028040581,-0.022063155,-0.030362722,-0.040341842,-0.02331522,-0.035009818,0.005733989,-0.027736687,0.026964881,-0.006669217,-9.03E-05,-0.023436574,-0.019331318,-0.044534714,-0.027367676,-0.03416182,-0.025984228,-0.028995217,0.030391987,-0.03563751,-9.03E-05,-0.02685426
1115,2015-08-06,-0.008613043,0.027482023,-0.013423603,-9.03E-05,-0.025495751,-0.010417292,-0.038417796,0.011635023,-0.021618795,-0.017662155,0.060139176,-0.025064255,-0.015490008,0.0250456,-0.011087077,-0.013181911,0.002902622,-9.03E-05,0.010947258,-9.03E-05,0.099843329,-0.013169289,-0.002028254,-0.016492386,-0.018608789,0.024593274,-0.011538467,0.006973748,0.016398576,-9.03E-05,-0.01259027
1116,2015-08-07,0.018516868,0.007763133,0.024684505,0.040436579,0.020348837,0.017301034,0.016817943,0.009291628,0.02851259,0.021047941,-0.006853119,0.029792334,0.003237517,0.040996542,0.011028812,0.037154628,0.018186492,0.040436579,0.09980056,-9.03E-05,0.067220325,0.017579526,0.025799698,0.011475088,0.019676127,0.058587926,0.013806661,0.02489877,0.010405913,-9.03E-05,0.02269454
1117,2015-08-10,0.047865749,0.037247392,0.0702394,0.036910704,0.0997151,0.046063576,0.04622802,0.017952376,0.05017711,0.100228201,0.02941495,0.057940818,0.044354174,0.069928826,0.038575924,0.100008107,0.03983647,0.036910704,0.040108241,0.099712102,0.045441404,0.054711683,0.072464935,0.038197419,0.064226911,0.080423149,0.036460273,0.076043177,0.031071203,-9.03E-05,0.044464185
1118,2015-08-11,-0.006239487,-0.019495591,-0.002143658,-0.001968204,0.00388601,-9.03E-05,0.007855246,-0.022646661,0.00805637,0.017275866,-0.025663462,-0.018699477,-0.017873693,-0.000685154,-0.016825243,0.099842661,-0.017702105,-0.001968204,-0.019174239,0.099640188,-0.026598249,0.099703969,0.038733259,-0.001882844,0.018121651,-0.017368888,-0.01331341,0.005871574,-0.011079281,-9.03E-05,0.099435796
1119,2015-08-12,-0.011774599,-0.029455096,-0.022724015,-0.027371549,-0.00516129,-0.013162165,-0.039504684,-0.016573786,-0.035443805,0.021246857,-0.040361763,0.026855838,-0.030481476,-0.018542651,-0.024751611,0.065560137,-0.051721679,-0.027371549,-0.037055251,0.099582933,-0.026208636,0.100003275,0.025391044,-0.009325775,-0.020415473,-0.036354006,-0.015723994,0.053248331,-0.023238418,-9.03E-05,0.014995937
1120,2015-08-13,0.013207951,0.051537484,0.056751835,0.026021916,0.002594034,0.004876617,0.023356389,-0.002883566,0.004098212,0.001302488,0.014054002,0.031007884,0.009246175,0.099970373,0.008456739,0.037865099,0.015032603,0.026021916,0.031222861,0.008825035,0.038711442,0.0003349,0.00487936,0.023731584,0.021486493,0.042099012,0.00444745,0.044920983,0.040668024,-9.03E-05,-0.012829124
1121,2015-08-14,-0.00016347,0.003662075,-0.023994652,-0.015170383,-0.015523933,-9.03E-05,-0.018417876,-0.006252735,0.019722034,0.031898603,-0.015896872,-0.02271044,0.012133053,-0.022692255,-0.008211739,0.010200064,-0.005676862,-0.015170383,0.007255469,0.000646107,0.0466002,-0.036639356,0.0202394,-0.008942066,-0.008213747,-0.008843005,0.003297646,-0.015524584,-0.007376244,-9.03E-05,-0.028047259
1122,2015-08-17,-2.83E-05,0.025143375,0.034603608,0.046799682,0.021024967,-0.008327502,0.002243452,-0.023201882,0.014224658,0.001257439,0.010301794,0.008588611,0.024713908,0.031494614,-0.033910135,0.007366987,0.001033326,0.046799682,-0.012730037,-0.046447886,-0.00953661,0.006526404,0.056991044,-0.01437963,-0.016470286,0.016466021,0.038176472,0.061521104,0.010918904,-9.03E-05,0.010971677
1123,2015-08-18,-0.063200761,-0.100059884,-0.100681986,-0.099724639,-0.1003861,-0.031651732,-0.100206684,-0.030673074,-0.08275156,-0.098340606,-0.063671383,-0.100472679,-0.076523391,-0.100144945,-0.039883932,-0.100108324,-0.061444554,-0.099724639,-0.100041033,0.030002323,-0.09995782,-0.100002628,-9.03E-05,-0.053157834,-0.053379196,-0.099981692,-0.076513034,-0.100021589,-0.073592992,-9.03E-05,-0.100746725
1124,2015-08-19,0.014823027,0.003285827,0.037190432,0.037473182,0.071530758,-0.006951333,0.025782951,0.019552587,0.030678961,0.09990973,0.016884268,0.008411324,0.01990973,0.002947397,0.00067719,0.015155467,0.008279598,0.037473182,0.006474281,0.023879767,0.049350578,0.023278766,-9.03E-05,0.01029792,0.012222835,0.018606956,0.017515364,0.042259978,0.022436664,-9.03E-05,0.03397299
1125,2015-08-20,-0.032463348,-0.064356757,-0.042373568,-0.043143108,-0.048064085,-0.032905469,-0.041704394,-0.018770947,-0.041668095,0.041972145,-0.035436367,-0.056992272,-0.025783306,-0.037643268,-0.038433828,-0.091376577,-0.03724442,-0.043143108,-0.067481574,-0.094457498,-0.009905189,0.031308398,-9.03E-05,-0.023088105,0.001647349,-0.0610731,-0.028925333,-0.06963639,-0.034573029,-9.03E-05,0.002262671
1126,2015-08-21,-0.042582181,-0.062298109,-0.033202853,-0.036900086,-0.047685835,-0.021518841,-0.056669217,-0.016152138,-0.045696499,-0.04305902,-0.039276021,-0.067129376,-0.062546897,-0.025263335,-0.062689951,-0.029444477,-0.016510631,-0.036900086,-0.067106587,-0.100251821,-0.074007007,0.018359915,-9.03E-05,-0.04163001,-0.078147512,-0.042334911,-0.038095021,-0.0689337,-0.045725191,-9.03E-05,-0.021217031
1127,2015-08-24,-0.090341367,-0.095182295,-0.100546891,-0.099877956,-0.100147275,-0.089506328,-0.10050868,-0.094407078,-0.10032337,-0.099409998,-0.09384027,-0.099491468,-0.100016251,-0.100154828,-0.063042205,-0.100000664,-0.100257215,-0.099877956,-0.100027809,-0.099731204,-0.10009027,-0.03451056,-9.03E-05,-0.100061377,-0.09980805,-0.100156103,-0.10009027,-0.100217013,-0.096763867,-9.03E-05,-0.100809694
1128,2015-08-25,-0.072313578,0.020248713,-0.099075042,-0.100326119,-0.099836334,-0.100290671,-0.099315076,-0.018114302,-0.099831203,-0.099788155,-0.022299504,-0.099824313,-0.100008033,-0.099803326,-0.03095727,-0.100140046,-0.087288786,-0.100326119,-0.100020874,-0.037976611,-0.099988333,-0.099996461,-0.099937443,-0.051775663,-0.10040375,-0.10616196,-0.05838931,-0.10009027,-0.069135149,-9.03E-05,-0.098756937
1129,2015-08-26,-0.001912425,0.03977684,-0.093048016,-0.056446758,-0.061818182,0.017727102,0.015400264,0.093723462,0.028686708,-0.063848659,0.062671236,-0.031109472,0.026405847,-0.07260023,0.028012774,-0.100200889,0.035478836,-0.056446758,-0.040182791,0.076593668,-0.10012802,-0.10014238,-0.100260049,0.020221172,0.023138534,-0.050826768,0.060361296,-0.013653129,0.036992548,-9.03E-05,-0.00304885
1130,2015-08-27,0.065372443,0.087369794,0.052704761,0.054076397,0.042635659,0.039297039,0.06770634,0.095621352,0.083825814,0.064425859,0.065151575,0.06545851,0.067110442,0.057469867,0.10013752,0.099786804,0.078908749,0.054076397,0.082640654,0.032633503,0.045631207,0.021334165,-0.10009027,0.098781661,0.074824599,0.059392489,0.080266873,0.077646377,0.086918073,-9.03E-05,0.035518039
1131,2015-08-28,0.040238695,0.037735657,0.067756338,0.068420929,0.063197026,0.058857098,0.079274809,-0.018808364,0.048941988,0.084084814,0.013637291,0.081454794,0.048283375,0.08764328,0.025996687,0.099937671,0.025375851,0.068420929,0.073351866,0.07073918,0.099789393,0.056032179,0.070489744,0.030102967,0.036868547,0.084531374,0.012624288,0.093629063,0.032804467,-9.03E-05,0.065812309
1132,2015-08-31,0.010619229,-0.035475974,0.093832382,-0.05927646,-0.001748252,-0.015994843,0.014615612,-0.014541137,0.033120062,0.016990475,-0.02196527,0.013137243,-0.012818989,-0.008305356,0.026544113,-0.037936346,0.000353189,-0.05927646,0.100117056,-0.087122472,0.019968082,-0.052156829,-0.099959722,-0.016796014,0.022312989,-0.021845709,0.011209165,-0.072319969,0.068911853,-9.03E-05,-0.043101023
1133,2015-09-01,0.000327354,-0.072724166,0.042839023,-0.066931685,0.036777583,0.028192558,-0.002988821,-0.012406986,0.023719254,-0.007723858,-0.044818705,-0.011839617,-0.03191944,-0.015903523,0.023887717,-0.061600302,0.006115404,-0.066931685,-0.061648059,-0.071586933,-0.100197528,0.035017318,-0.100162786,0.000207793,0.006881842,-0.005458368,0.00487559,-0.100186982,0.011826314,-9.03E-05,0.025190629
1134,2015-09-02,0.001078124,0.058849603,0.043493265,-0.02256218,0.054054054,-0.039383001,-0.075671665,-0.00424704,-0.010555386,-0.023167193,0.024993342,0.011798766,0.003655048,0.006030618,0.014497062,-0.004028385,0.024579334,-0.02256218,-0.016154527,0.000936424,-0.063260711,-0.068471014,-0.099203888,0.015404366,0.023648602,0.00993286,-0.011825909,0.017642132,-0.041307149,-9.03E-05,-0.024747804
1135,2015-09-07,-0.036920417,-0.036698413,-0.05809491,0.024335017,-0.043269231,0.00399971,0.007771365,-0.036464748,-0.08822188,-0.028436727,-0.046854816,-0.036643795,-0.023722111,-0.013778483,-0.071978276,-0.032566971,-0.063718817,0.024335017,-0.040906597,0.032730243,0.094905489,-0.008898256,0.070571626,-0.036768674,-0.056128917,-0.013830728,-0.05571527,-0.010121949,-0.059455674,-9.03E-05,0.008336696
1136,2015-09-08,0.026048461,0.068153235,0.007298893,0.040582942,0.015075377,0.026386308,0.024870728,0.030231512,0.025682926,0.003151221,0.022727756,0.028365015,0.035153891,0.036918211,0.03782249,0.020341721,0.070616801,0.040582942,0.026860085,0.037645579,0.068073944,0.019459493,0.074262278,0.002955725,0.012192227,0.049445334,0.020425944,0.100176397,0.035818326,-9.03E-05,0.013837307
1137,2015-09-09,0.017525745,0.012976881,0.012134669,0.032254743,0.018151815,0.021735127,0.0318732,0.005915736,0.028804202,0.02898889,0.040065893,0.024942668,0.031082823,0.031136496,0.004623006,0.030802179,0.012774224,0.032254743,0.039964979,0.03053174,-9.03E-05,0.053367022,0.027125904,0.016611825,0.01305432,0.024983476,0.01223139,-0.023357357,0.004111411,-9.03E-05,0.03012951
1138,2015-09-10,-0.007277869,-0.021946236,-0.0218294,-0.020977998,-0.022690438,-0.019507746,-0.028113869,0.032148536,0.008456739,-0.017358716,-0.003307428,-0.011658393,-0.022365529,-0.031092433,-0.007127017,0.018777655,0.00244995,-0.020977998,0.005885826,-0.034444959,-9.03E-05,-0.04200974,0.000666732,-0.023089075,-0.009072306,-0.020234155,0.0114408,-0.020933942,-0.005320396,-9.03E-05,-0.029423603
1139,2015-09-11,-0.003482826,0.042766873,0.014724545,0.014576397,-0.008291874,-0.006030864,-0.001607721,-0.009922543,-0.008564846,-0.00807749,-0.010848742,-0.00399144,-0.023279855,-0.003810508,-0.014263498,-0.00962186,0.007088784,0.014576397,-0.010651326,-0.008744116,0.04813308,-0.004120207,0.00066616,-0.015376115,-0.01519601,-0.005963985,-0.00579008,0.090127672,-0.022172289,-9.03E-05,-0.011079281
1140,2015-09-14,-0.000836889,-0.068232174,-0.085248421,-0.099958864,0.010033445,-0.033954812,0.100213681,0.071755524,0.012119742,0.011181872,0.00425992,-0.001395753,-0.007587146,0.006631164,0.048631775,0.001284489,-0.001767419,-0.099958864,0.00924929,-0.015609184,-0.10005568,-0.007026686,0.015782746,-0.031757454,0.014224658,-0.045880521,-0.005185811,-0.09818418,0.040769945,-9.03E-05,0.008243063
1141,2015-09-15,-0.037494132,-0.00423652,-0.087856227,-0.02198808,-0.061258278,-0.002152126,-0.082963198,-0.01861888,-0.036278449,-0.039899187,-0.029868288,-0.08636478,-0.051705881,-0.048309855,0.025043013,-0.100035355,-0.045869354,-0.02198808,-0.060896615,-0.070041009,-0.100013406,-0.084490736,-0.099792651,-0.015159202,-0.026299947,-0.099935471,-0.018016006,-0.092873775,-0.025916716,-9.03E-05,-0.077225256
1142,2015-09-16,0.042635822,0.074474454,0.093204191,0.092447043,0.059964727,0.032967581,0.081235031,-0.007308482,0.048720744,0.049660974,0.053481159,0.075732334,0.064069022,0.07239609,0.018854752,0.082277027,0.061089307,0.092447043,0.071690166,0.095248713,0.099824333,0.069204072,0.089992375,0.052644105,0.053739958,0.091913169,0.046845845,0.091387003,0.033843982,-9.03E-05,0.071551521
1143,2015-09-17,-0.022493454,-0.041301964,-0.00809027,-0.031511035,-0.029950083,-0.01009027,-0.040480242,-0.017987362,-0.03230984,-0.023786952,-0.017039423,-0.021366866,-0.032106902,-0.045875154,-0.035817576,-0.039830969,-0.036589648,-0.031511035,-0.037516403,-0.03877499,0.010779295,0.001693321,-0.041788526,0.012587528,-0.041347637,-0.033161136,-0.03246885,-0.028200629,-0.044192834,-9.03E-05,-0.025159908
1144,2015-09-18,0.002543043,0.003950876,0.02679145,0.005551479,-0.001715266,-9.03E-05,-0.004444406,0.008451871,0.004841912,0.001527853,-0.002784236,-0.002807661,-0.003956249,-0.005421572,-0.006139419,0.00079027,0.000340208,0.005551479,-0.012368578,0.012988201,0.030631696,-0.005431516,0.006238844,-0.016273476,0.012204812,0.012939046,0.013423244,0.011157721,-0.012965806,-9.03E-05,0.002766873
1145,2015-09-21,0.013218013,0.025888508,0.012998735,0.023752647,0.006872852,0.01001074,0.026148797,-0.007995408,0.008498687,0.009602783,0.018278179,0.014896106,0.01241512,0.022880634,-0.001231388,0.054161929,0.021854653,0.023752647,0.052395918,0.038638628,0.098642964,0.028549348,0.032142434,0.001461561,0.00699475,0.059395261,0.014512905,0.029570747,0.009692339,-9.03E-05,0.011305741
1146,2015-09-22,0.009358401,0.009182198,0.002493709,0.006759045,0.008532423,0.00790973,-0.012874361,0.022106657,0.007209,0.00790973,0.000970738,0.002594294,0.01353835,0.012634281,0.028851086,0.001300551,0.02390973,0.006759045,0.00975225,0.029546441,0.051452626,0.004550101,0.055507597,0.000219615,0.00191978,-0.000848995,-0.003219181,0.050321253,0.002062583,-9.03E-05,0.005543533
1147,2015-09-23,-0.025456263,-0.035425959,-0.041327383,-0.019137889,-0.037225042,-0.037788683,-0.036061493,-0.012896506,-0.027868048,-0.035010905,-0.035596364,-0.036234848,-0.001770942,-0.034088792,-0.020445562,0.002131952,-0.020649481,-0.019137889,-0.023482083,-0.039087484,-0.003959989,-9.03E-05,-0.022456792,-0.015889527,-0.033189568,-0.00540538,-0.015156183,-9.03E-05,-0.026943116,-9.03E-05,-0.036504836
1148,2015-09-24,0.006045424,0.033975664,0.007974246,0.013779356,0.003514938,0.001971586,0.010357491,-0.011934602,0.009847618,0.003199204,0.00979984,0.005465286,0.011694242,0.009091061,-0.001601415,0.014322147,-0.013104544,0.013779356,-0.007408966,0.014402484,0.034872501,-9.03E-05,0.009503826,0.003372116,0.005096452,0.021283776,0.002459125,-9.03E-05,-0.001194023,-9.03E-05,0.00863066
