DATE,sse180,rate,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
2019-01-16,-5.02E-05,9.03E-05,-0.018490105,-0.006626218,-9.03E-05,0.002945508,0.011166766,0.004654688,0.001775402,0.015320689,-0.007483985,-0.014880738,-0.010909435,0.010779295,-0.014470801,0.017496442,-0.000794495,0.015108657,-9.03E-05,-0.011995032,0.003541691,0.061200053,-0.019169217,-0.006000435,-0.008332028,-0.002136655,-0.012792349,-0.004239648,0.010849241,0.009761947,0.008752174,-0.019762401
2019-01-17,-0.004654421,9.03E-05,0.003490185,0.006488677,-0.005211909,-0.005873715,-0.005656133,0.006993555,-0.01424297,-0.007678803,-0.011263454,0.012420155,-0.01102777,-0.020854082,-9.03E-05,0.01191165,-0.006432765,0.003872742,-0.005211909,-0.007423953,-0.019390632,-0.012248325,-0.000760961,-0.013169937,-0.008400519,-0.000773797,-0.005938223,0.002826397,0.080749959,0.013324364,0.011463515,0.003254212
2019-01-18,0.018217848,9.03E-05,0.04901781,0.026053521,0.019214749,0.023633678,0.007372417,0.012805392,0.023710259,0.02539826,0.011209165,0.004852069,0.015707518,0.007482619,0.016744747,0.020308212,0.009129588,0.039383414,0.019214749,0.023128727,0.002369755,-0.015035325,-0.009486243,0.007138646,0.010803585,0.035477445,-0.001266741,0.015697017,-0.040726312,0.007129947,0.005423712,0.00990973
2019-01-21,0.004997533,9.03E-05,0.01111197,-0.012829124,-9.03E-05,0.02020202,0.014724545,-0.003562492,0.008396815,-0.002575771,0.00735852,-0.000909942,0.00302015,0.017572263,-0.001194023,0.034777233,-0.049984859,-9.03E-05,-9.03E-05,0.004035568,0.010952675,0.0070494,-0.001784037,0.011871452,0.016212576,0.002551738,0.010510437,0.013406663,0.006662339,-0.001285013,-0.00400723,-0.00669093
2019-01-22,-0.013033359,9.03E-05,-0.040644177,-0.025896722,-0.021554916,-0.016973126,-0.018338445,-0.008220351,-0.01289671,0.000740295,-0.011180843,-0.031263363,-0.021795696,-0.008583623,-0.015559883,-0.016262777,-0.033374294,-0.027094489,-0.021554916,-0.018066644,-0.007371823,-0.020028241,0.01450084,-0.002454336,-0.016675371,-0.013924262,-0.021069291,-0.014214564,-0.002529294,-0.012051992,-0.001269979,-0.010057047
2019-01-23,-0.000963668,9.03E-05,-0.013492332,-9.03E-05,-0.007832205,-0.010071942,-9.03E-05,0.019816053,0.006581339,-0.011708527,0.01673216,-0.00263049,-0.006429414,0.002144367,-0.001212604,-9.03E-05,0.019037504,-0.001391224,-0.007832205,0.019261194,0.003577212,-0.017269294,-0.003434752,0.015312574,0.003503869,-0.006102294,0.022528778,-0.005411596,0.002354718,0.016858883,0.011720754,-9.03E-05
2019-01-24,0.005803896,9.03E-05,-0.010957564,-9.03E-05,-9.03E-05,-0.001453488,0.00920341,0.017131314,0.026051114,0.002428622,-0.001928505,0.003305316,-0.01763413,-0.008265669,-0.002337461,-0.002373375,-0.007597778,-0.002261351,-9.03E-05,0.00555365,-0.006180404,0.021528865,-0.008143961,0.002243452,0.007623229,0.028807579,-0.001254414,0.001555821,-0.020212221,0.005862111,-0.00164669,-0.003445975
2019-01-25,0.008232945,9.03E-05,0.017023611,-9.03E-05,-0.009193001,0.011644833,0.007276213,0.023611762,0.023232299,0.030060484,-0.009298373,0.004139848,0.001533107,0.002157763,-0.002342522,0.020504696,0.005961167,0.016445848,-0.009193001,-0.005192311,0.007262671,-0.008644975,0.00667563,-0.016388291,0.006744066,0.009707248,0.055853786,0.003607347,-0.046138808,0.003460026,0.013939348,0.003276733
2019-01-28,-0.001237801,9.03E-05,0.015281562,-0.006712787,-0.011901294,-0.014388489,0.014534959,0.001012266,0.004818566,-0.004968319,-0.005666478,-0.00261765,-9.03E-05,-0.005323915,-0.002347606,-0.000987131,-0.003849668,0.00975562,-0.011901294,0.010678961,0.00234282,0.005813454,0.033847902,-0.004823998,0.003439461,0.007024866,0.029711055,-0.009095591,0.001214361,-9.03E-05,-0.002780508,0.003265435
2019-01-29,0.004005995,9.03E-05,0.006456375,-0.006756937,-0.012042461,0.017518248,0.010720541,0.00651766,-0.000788107,0.028504501,-0.007566906,-0.011914594,-9.03E-05,-0.000466069,-0.017058596,0.008437558,-0.035561968,0.001181455,-0.012042461,-0.001104983,0.001123322,-0.031241512,0.000559714,-0.01792618,0.031565574,-9.03E-05,0.000981541,0.003627202,-0.052859,0.029390862,0.001451156,-0.013468196
2019-01-30,-0.006457871,9.03E-05,-0.001919538,-0.006801679,-0.001434356,-0.004304161,0.003474792,-0.002278454,-0.007771834,0.008646823,-0.011389705,0.003328533,-0.003331761,-0.004977488,-0.00584401,-0.018336821,-9.03E-05,-0.030572912,-0.001434356,-0.021420895,-0.004938755,-0.032243112,0.014849646,-0.003722231,-0.024742775,-0.001374792,0.005263049,-0.008320723,-0.011782154,-0.021854302,-0.015480805,0.006689391
2019-01-31,0.011074212,9.03E-05,0.003778596,-0.006847027,0.02413584,0.010086455,0.017671719,-9.03E-05,0.027707056,0.014082958,0.011338301,-0.014570679,0.003161763,-0.003490346,-0.010506937,0.031641371,-0.030606702,0.01432021,0.02413584,-0.006317566,-0.018360672,-0.009719543,-0.01833027,-0.014671072,0.014429762,0.028848637,-0.013934785,0.003229232,-0.039756241,0.00108069,-0.001262603,0.003276733
2019-02-01,0.010614708,9.03E-05,0.004980724,0.020317893,0.022248758,0.008559201,0.001654931,0.039383414,0.002990867,-0.000866668,0.009325926,0.009417077,0.012875694,0.021517008,0.01745359,0.00474277,0.037843548,0.03563939,0.022248758,0.027063777,0.016038762,0.029564567,0.007080525,0.01963846,0.00971625,0.01178473,0.000989644,0.014798067,0.028895237,0.01745359,0.033164816,0.009976844
2019-02-11,0.013413006,9.03E-05,0.014036874,0.013243063,0.029472712,0.002828854,-0.007058911,-9.03E-05,0.002981402,-0.000867271,0.012969431,0.019601511,0.02070973,0.017349433,0.029794787,-0.000964778,0.031791534,0.020275482,0.029472712,0.001434895,0.006014736,0.043346935,-0.003326516,0.024093527,0.015657761,0.010410039,0.031193441,0.029249583,0.035120998,-0.006986822,0.007861264,0.013198767
2019-02-12,0.004991743,9.03E-05,0.007471919,0.013067625,-0.005084028,-0.004231312,-0.001844656,0.023116481,-0.002472033,0.000687335,0.001751351,0.01502308,0.009314119,0.026532633,0.002141873,-0.006654821,0.011213423,0.049196899,-0.005084028,0.004985872,0.037531089,0.008507015,0.018740899,0.00935483,-0.006550218,-0.011703962,-0.008458471,-0.003257333,0.005351907,-0.0047199,-0.004598159,0.009745796
2019-02-13,0.019236931,9.03E-05,0.040794581,0.019390249,0.014966192,0.015580737,0.029786707,0.006095297,0.017645064,0.031766762,0.078953848,0.018933717,0.007673705,0.01589552,0.023295031,0.025900919,0.004380669,0.0092265,0.014966192,0.000919831,0.01862318,0.049707846,0.004052496,0.011605636,0.00251051,-0.001327128,0.005183992,0.012618229,0.02359038,0.011537637,0.0274569,0.038870769
2019-02-14,-0.000708286,9.03E-05,0.009207643,-0.006459697,-0.002562458,0.0013947,-0.003503239,-0.00111486,0.000579971,0.00743985,-0.022236778,0.031565574,-0.004712766,0.009000639,-0.003354688,-0.006530802,-0.023087303,0.004140499,-0.002562458,-0.001099352,-0.006978904,0.034097764,-0.009928417,0.023031117,0.023515437,0.022200752,0.011452227,0.018733259,0.04485355,-0.008136247,-0.01477995,-0.00946527
2019-02-15,-0.019051153,9.03E-05,-0.022462896,-0.012910783,-0.008764372,-0.022284123,-0.015501229,-0.02983386,-0.023867899,-0.053154545,-0.00183243,-0.018186257,-0.001638258,-0.003555273,-0.007732191,-0.029476614,-0.012998395,-0.034176827,-0.008764372,-0.001605422,-0.010494894,-0.021577873,0.01240973,-0.001220214,-0.028726864,-0.044305897,-0.01668778,-0.021645312,-0.003885336,-0.019788995,-0.019844277,0.025146323
2019-02-18,0.028868138,9.03E-05,0.023371268,0.025883756,0.03490973,0.015669516,0.025996687,0.04747844,0.024609558,0.022009178,0.017361737,0.075230243,0.03246787,0.018338103,0.02521226,0.043988092,0.019140499,0.038767779,0.03490973,0.016601688,0.03262001,0.053541487,0.019219638,0.020271721,0.018954864,0.022723418,0.02733589,0.015645371,0.03038592,0.011730061,0.022723418,0.046063576
2019-02-19,-0.001070029,9.03E-05,0.023960839,-9.03E-05,-0.012167565,0.001402525,-0.003480101,-0.030362722,0.000244514,-0.012445482,-0.012097131,-0.003816052,-0.006096276,-0.011356914,-0.005455077,0.031892672,0.021041805,-0.024517751,-0.012167565,-0.016010668,-0.017058596,0.097705321,0.018853829,-0.007850802,-0.022107679,-0.005046899,-0.023704233,-0.01519484,0.019010161,0.020937767,-0.025740828,-0.003031446
2019-02-20,0.002671856,9.03E-05,0.033120739,-9.03E-05,0.009689681,0.005602241,0.003311091,0.008234392,0.008945875,0.027274859,0.012062508,-0.012805304,0.001420304,-0.022535021,0.008539719,0.040405598,0.010257106,-0.013001068,0.009689681,-0.027896135,0.001060478,-0.032948978,0.016368127,0.017786825,-0.007681893,-0.00382626,-0.014811616,0.004628566,-0.030924611,-9.03E-05,-0.013443952,0.03530796
2019-02-21,-0.00293397,9.03E-05,0.008611559,-0.006419384,-0.014618115,-0.009749304,-0.005175016,0.00610168,-0.002411995,-0.02139925,-0.006951333,0.026424882,-0.013664931,-9.03E-05,-0.007576901,-0.029081533,-0.011063203,-0.007224634,-0.014618115,-0.001130312,-0.020779925,-0.015190308,0.021798785,-0.020946472,0.002283774,-0.00134027,-0.015031572,-0.002047217,0.027358264,-0.008099423,-0.00163706,-0.005788276
2019-02-22,0.022862872,9.03E-05,0.038113955,0.012648584,0.017108747,0.005625879,0.001613308,0.062473833,0.018194304,0.002242545,0.029270697,0.036072092,0.00755499,-0.010334,0.010685592,0.061668421,0.016181919,0.011885778,0.017108747,0.017608845,0.037468415,0.033639128,-0.027965857,0.007757264,-0.002458691,-0.001341834,0.016161084,-9.03E-05,0.100091879,0.00452334,-0.008610797,-0.0029556
2019-02-25,0.061263616,9.03E-05,0.008049462,0.062802812,0.054257556,0.058741259,0.032222655,0.053963784,0.061613942,0.056542779,0.045211743,0.034810015,0.060607757,0.054870472,0.10012295,0.100063813,0.03921104,0.04843044,0.054257556,0.027531213,0.029321495,0.071470724,0.025868076,0.034392489,0.031299865,0.046275645,0.045751947,0.039517573,0.099799355,0.028612371,0.03740973,0.074622374
2019-02-26,-0.014068644,9.03E-05,-0.042478832,0.076832807,0.01480091,0.009247028,-0.011622395,-0.011079281,-0.031763087,-0.028724631,-0.017746771,0.041891836,0.012785266,-0.005164695,0.092932986,-0.00044041,0.008313091,0.067253598,0.01480091,-0.028960355,-0.027562797,-0.015315183,-0.023038196,-0.002240808,0.015254999,-0.01506033,0.012142146,-0.009143457,-0.042739542,-0.012367056,-0.024939668,-0.013459254
2019-02-27,0.001598299,9.03E-05,-0.018533973,-0.016573786,-0.007990947,-0.014397906,0.006576397,-0.037127307,0.006896075,0.005200735,0.093046985,-0.010658302,0.005559448,-0.0089308,-0.028459064,0.026179432,0.026993063,0.003787065,-0.007990947,-0.056471613,-0.023819084,0.035398135,-0.008220351,-0.011943718,-0.019233847,0.012675687,-0.019224208,0.013613575,0.099490443,-9.03E-05,-0.01978139,-0.016350433
2019-02-28,-0.004898566,9.03E-05,0.024605507,-0.011263454,0.012423951,-0.003984064,-0.005057157,-0.001051808,0.000855804,-0.006857187,-0.038954246,-0.060170377,-0.004303753,0.002997209,-0.027462533,-0.031489587,0.003966525,0.010443438,0.012423951,0.003712011,0.001067137,-0.018413989,-0.010412067,0.005362293,-0.017039423,-0.010894592,0.012230059,0.0153059,-0.100185599,0.008949278,-0.005998108,-0.013864375
2019-03-01,0.023665588,9.03E-05,0.039029534,0.016858883,0.003280517,0.014666667,0.011556985,0.031671039,0.036456674,0.010507762,0.018572249,0.010563139,0.006961916,0.002987705,0.011166766,0.095751872,0.04974138,-0.002522515,0.003280517,0.004238734,0.008002216,-0.007694833,-0.005304994,0.006417322,0.024726867,0.041778662,-0.004147065,0.028386061,-0.020217389,-0.005689374,0.024473914,0.01387621
2019-03-04,0.007061929,9.03E-05,-0.010342371,0.016576397,0.004389013,0.011826544,0.004843941,0.076402267,-0.006473249,0.041108232,0.002963165,-0.012739602,0.008313091,0.008774374,0.011969099,-0.002662617,0.019152835,0.02986445,0.004389013,0.032776109,0.009084042,0.099874899,0.015944266,0.011763178,0.026929868,0.015052421,0.015184679,0.005663056,0.035044865,-0.001216396,0.016924425,-9.03E-05
2019-03-05,0.001899971,9.03E-05,-0.017580506,0.005374211,0.016632138,0.001298701,-0.003363592,-0.005289577,-0.010491004,0.018614766,0.04252769,-0.016460377,0.01240973,0.035056739,0.020074716,-0.010083823,0.049626533,0.001600633,0.016632138,-0.002698512,0.007864275,0.076223853,-0.015871757,0.010559357,-0.008529089,0.005646965,0.024984956,-0.008313366,0.100170827,-0.004599853,-0.016059852,-0.005599912
2019-03-06,0.009691245,9.03E-05,-0.013052593,0.097735817,-9.03E-05,0.014267185,0.006477874,0.007749451,-0.004108817,-0.01209592,0.010128708,0.054902494,0.014998893,-0.002375611,0.023270018,0.024982996,0.040677116,0.007674754,-9.03E-05,-0.000613283,-0.009109436,0.082581104,0.018411118,0.004124693,-0.004595902,-0.015492438,0.039048673,-0.015230861,-0.012904698,0.00783725,0.001068926,0.024840478
2019-03-07,-0.009310516,9.03E-05,-0.012172217,0.024662205,0.039383414,-0.00511509,-0.008246877,-0.030340918,-0.028643963,-0.032970899,-0.00876079,-0.017237046,-0.012252432,-0.002053621,0.035906218,-0.035986077,-0.028892113,-0.035601158,0.039383414,-0.018405288,-0.021705742,0.09990973,-0.008567412,-0.004287542,-0.012411115,-0.032535229,-0.015156183,-0.029006815,0.001832807,-0.012449821,-0.012054762,0.018828649
2019-03-08,-0.041814033,9.03E-05,-0.004166839,-0.077384956,-0.061271705,-0.051413882,-0.037919217,-0.012567988,-0.016703689,-0.036306087,-0.056941582,-0.051730186,-0.054809832,-0.016483713,-0.080598745,-0.072248425,-0.040422417,-0.042118752,-0.061271705,0.009504613,-0.039625154,0.099959137,-0.026044468,-0.051723568,-0.04515137,-0.058772905,-0.059363693,-0.006875042,-0.079744781,-0.038770589,-0.03212152,-0.058445708
2019-03-11,0.01433448,9.03E-05,0.016994621,0.02608774,0.027999618,0.004065041,0.003328533,0.008935001,-0.008212427,-0.000857141,0.063279127,0.02272062,0.030300468,0.011243063,0.031246136,0.022637003,0.041936924,0.038705959,0.027999618,0.099698537,0.014437575,0.039658214,0.002731047,0.047687508,0.01137334,0.026627287,0.077145502,0.017367036,0.100014005,0.004643458,0.050353636,0.016811138
2019-03-12,0.007010841,9.03E-05,-0.004989658,-0.005192311,-0.002276062,0.009446694,0.018649083,0.051788084,0.004167837,-9.03E-05,0.090026009,-0.001529119,0.011145685,0.01869681,0.009739936,-0.007034714,0.015923965,0.015267496,-0.002276062,0.099765707,0.002296365,0.09990973,0.006474281,0.010514184,0.006499082,-0.016818895,-0.00763744,0.002893691,0.09990973,0.001087586,0.015276614,-0.002860353
2019-03-13,-0.004346236,9.03E-05,-0.009409771,-0.01034668,0.003195601,-0.012032086,-0.015140437,-0.021348773,0.012303729,0.016793844,-0.049423603,-0.033951941,-0.016756937,-0.024030742,0.015838934,0.004804835,0.026179432,0.040817258,0.003195601,0.02129777,-0.00961408,-0.041519683,-9.03E-05,-0.016879357,-0.016063038,0.011882005,-0.022903958,-0.019428314,0.099866645,-0.004796152,0.012017184,-0.011201381
2019-03-14,-0.005586656,9.03E-05,0.016239158,-0.0363597,-0.02519944,-0.01217862,0.006700901,0.012941876,0.013118493,-9.03E-05,-0.025335712,-0.030664468,-0.011389705,0.002561371,-0.016640793,-0.012616366,0.003322699,-0.040380891,-0.02519944,-0.096244116,-0.008503732,0.032068681,-0.039220705,-0.019300515,0.035833093,0.00240039,0.009637356,-0.001986364,-0.056102804,-0.006000435,-0.008688401,-0.030989146
2019-03-15,0.010468292,9.03E-05,0.008991113,0.005286074,0.014467401,0.002739726,0.001596071,0.061659301,0.006904961,0.03990973,-0.005845666,0.028371268,0.012766873,0.00222378,0.035339314,0.01294708,0.020317893,0.012297892,0.014467401,0.016458193,0.007182457,-0.100110115,-0.014311343,0.01514368,0.000166601,0.047114699,-0.010687573,0.010168089,0.050532137,0.003476912,-0.004238083,0.008605382
2019-03-18,0.026775538,9.03E-05,0.012543859,0.042690479,0.029711055,0.034153005,0.02011175,0.049182751,0.02169691,0.044902473,0.023064578,0.017112423,0.061968968,0.022666986,0.015307506,0.029474947,0.04990973,0.040698309,0.029711055,0.012002753,0.040824291,0.043129135,0.015319566,0.030992259,0.066935924,0.023634522,0.039831833,0.073997733,-0.044324077,0.017682242,0.030579931,0.022898236
2019-03-19,-0.005158653,9.03E-05,0.006575257,-0.015474885,-0.009736572,-0.007926024,-0.001740435,-0.014716906,-0.010288045,-0.011201381,0.004153011,-0.010384388,-0.02133861,-0.003959989,0.00159465,-0.001103784,0.013666344,-0.015766299,-0.009736572,0.02334723,0.010314354,0.099888593,0.004107341,-0.009445779,-0.013808682,-0.009939633,0.029872277,-0.017947413,-0.017445642,-0.002418559,-0.008172562,-0.002899259
2019-03-20,0.00133648,9.03E-05,-0.014861068,-0.005298603,-0.001172521,-0.007989348,-0.008354733,0.02334723,0.007402705,0.009038943,0.011177336,0.019226223,0.005337138,-0.02016149,-0.029526771,-0.005162979,-0.044453527,-0.00672597,-0.001172521,-0.018500688,-0.009243588,-0.012388502,-0.01520281,0.019846771,-0.004238635,-0.021740358,-0.017362997,-0.003298826,0.04070031,-0.004757715,-0.01009027,-0.002907171
2019-03-21,-0.00015337,9.03E-05,0.000254379,0.005145332,0.004243424,-0.004026846,0.001576397,0.001436448,-0.009076945,-0.016095837,-0.007054058,-0.002276859,-0.009536964,0.006516932,0.001642832,-0.00077008,0.017386519,-0.004432287,0.004243424,0.01043123,-0.007018676,0.040765761,0.05084019,0.021514668,-0.012587207,-0.002482614,0.006385216,-0.011892845,0.018091548,-0.003607269,0.000657953,0.028158318
2019-03-22,-0.002105195,9.03E-05,0.032640135,-0.005298603,-0.003326516,-0.001347709,-0.005081951,-0.019145148,0.011479461,-0.014234542,-0.018323089,0.045198262,-0.008264657,-0.013217937,-9.03E-05,-0.017437209,0.049829215,-0.00176756,-0.003326516,-0.015934543,-9.03E-05,0.022339637,-0.005992724,-0.014188961,-0.002819799,-0.00068979,-0.004685858,0.010405568,0.067370047,0.001086201,-0.002707092,-0.013826534
2019-03-25,-0.024456397,9.03E-05,-0.048463915,-0.02626828,0.017225747,-0.028340081,-0.026846123,-0.043602314,-0.036566313,-0.034523556,-0.027233127,-0.018259383,-0.016573786,-0.022039056,-0.039882658,-0.054434334,0.050011979,-0.030332205,0.017225747,-0.040108669,-0.030322828,0.09990973,0.01303473,0.009102784,-0.025967354,-0.019286431,-0.025021018,-0.026952734,-0.055852352,-0.017716592,-0.003088771,-0.019588877
2019-03-26,-0.010292413,9.03E-05,8.50E-05,-0.032348335,-0.022430696,-0.013888889,-0.020708827,-0.017961919,0.010176012,-0.009748517,-0.033864132,-0.009342939,-0.015453398,0.003309934,-0.018108288,-0.015463623,-0.033196404,-0.02018729,-0.022430696,-0.00296521,-0.009682596,0.000408317,0.012864696,-0.042600391,-0.023845059,0.004802696,-0.024711482,0.006534684,-0.082767435,-0.014444337,-0.021894781,-0.005772088
2019-03-27,0.01102566,9.03E-05,0.017435142,-0.005645826,0.000997869,0.004225352,0.003418502,0.017279457,0.028807793,0.026916482,0.007508514,-0.033136247,-0.002927149,0.004992753,-9.03E-05,0.003255455,0.022064816,0.026430239,0.000997869,0.011923185,0.004752345,0.005889796,-0.012879551,0.05170677,0.060872577,0.029733224,0.015443711,0.030988341,-0.033566665,0.001123322,-0.007008026,-0.008661699
2019-03-28,-0.004705346,9.03E-05,0.026778486,-0.016850047,-0.02509027,-0.007012623,-0.014076284,-0.019602465,0.003613434,-0.022734536,-9.03E-05,-0.015692053,0.00275468,-0.017285145,-0.011099444,-0.022691233,-9.03E-05,-0.014558062,-0.02509027,-0.017184287,0.002319369,-0.10015632,-0.024457944,-0.04330635,0.014213059,-0.026094998,-0.023990844,0.003455829,-0.029397552,-0.00978724,0.006875674,-0.005853959
2019-03-29,0.038903057,9.03E-05,0.042345154,0.039682457,0.031124892,0.021186441,0.017640226,0.059611223,0.042960161,0.064184767,0.02404246,0.013494636,0.029696964,0.026667878,0.03423255,0.073450291,-9.03E-05,0.040804522,0.031124892,0.019716493,0.038371268,0.018258354,-0.017478825,0.017766873,0.049508563,0.038137885,0.039087007,0.028531638,0.038793536,0.020717564,0.029886671,0.017301034
2019-04-01,0.023427768,9.03E-05,-0.007169916,0.032696615,0.036666487,0.042876902,0.017331333,0.013211764,0.004626711,0.030106359,0.027892057,0.037139812,0.009551603,0.028977555,0.031299865,0.017565097,-9.03E-05,0.023079643,0.036666487,0.02738486,0.016113434,0.09990973,0.011170991,0.038093425,0.068939149,0.056601723,0.044207562,0.022582351,0.023687801,0.016696301,0.052894805,0.03979577
2019-04-02,0.000469362,9.03E-05,0.005743468,0.005200735,-9.03E-05,0.00530504,-0.005227256,-0.024800695,0.011940246,-0.015768525,-0.005820929,0.099694367,0.001273986,-0.0049604,0.025996687,0.00268558,-9.03E-05,-0.013546128,-9.03E-05,0.003598066,0.013577156,-0.034324504,0.014863596,-0.00704852,0.000126415,-0.011705314,-0.017238284,-0.015542067,0.031737687,-0.002448761,-0.007886159,0.002649456
