,date,seci,rate,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
1426,2016-09-07,-0.001866472,9.027e-05,-0.0022343529999999997,-9.027e-05,-0.012618233999999999,-0.006026945,-0.008003227,-0.002060714,0.028031215,0.00040998000000000006,-9.027e-05,-0.021485618999999997,-0.002911145,-0.007717388,-0.010534134,-9.027e-05,-0.002283252,-0.009079034,-0.005837396,0.0045241,-9.027e-05,-0.007182469,0.09343491,-9.027e-05,-0.015554188,0.010593491000000002,-0.012863993,0.0046267109999999995,-0.002511578,-0.01538079,-0.012829123,0.016982901,-0.001194023,0.002862486,0.0047328809999999995,-0.012502573999999999,-0.001051808,-0.014952266,-0.005437864000000001,-0.003339661,0.028304792000000002,-0.004222501,-0.005554751,-0.002647815,-9.027e-05,-0.002697832,-0.014945098,-0.0063644009999999996,-0.008649470999999999,-0.005986496,-9.027e-05
1427,2016-09-08,0.002613501,9.027e-05,0.014950555,-9.027e-05,-0.014136487,-9.027e-05,0.0029007570000000003,-9.027e-05,0.002097914,-0.00659027,-9.027e-05,-0.0038925509999999997,-9.027e-05,-0.002652183,0.014861357,-0.002553324,-0.004485874,-0.001224057,-0.001535357,0.001878234,-9.027e-05,0.001100206,0.011751835,-9.027e-05,0.010380934,-0.002204435,0.011000303000000001,-9.027e-05,-0.004944639,0.004789943,0.001522633,0.026288627000000002,-0.008930049,-0.002543656,0.005776397,0.00264197,-9.027e-05,0.004220075,0.002597902,0.001539722,0.004711651,-9.027e-05,-0.005584775,-0.008295398,0.001322159,0.005138488,-0.004202676,0.013508563999999999,0.0042262770000000005,0.007027167,-9.027e-05
1428,2016-09-09,-0.007435349,9.027e-05,-0.019141921,-0.014671072,0.0026670829999999998,-0.02995092,-0.006551502,-0.008974771,0.028294009,-0.008645881,-9.027e-05,-0.001044469,-0.007162406,-0.018925886,-0.020020946,-0.013670517,-0.006712787,-0.021656672000000002,-0.013114872,0.009732913000000001,-9.027e-05,-0.035762089000000004,-0.020896512,0.099798742,-0.027724122,-0.009624168,-0.014715498999999998,-0.009479941,-0.009846368000000001,0.014479266000000001,-0.009752105,0.0080873,-0.009008888,-0.007468529,-0.05523343,-0.022978553,-0.013564765,-0.017257652,-0.034406624000000004,-0.017991002,-0.008453472,0.017890366,-0.010035021,-0.007329153000000001,-0.014194641999999999,-0.022196902,-0.009037276,-0.026443888,-0.007253594,-0.011868833,-9.027e-05
1429,2016-09-12,-0.028573992000000003,9.027e-05,0.014152285,0.099786425,-0.008797878,0.038897417999999996,0.020419985,-0.034950828,0.008402299,-0.014811082,-9.027e-05,-0.017282247,-0.027155797000000002,-0.02626828,-0.045183108,-0.030127817,-0.031201381,-0.031412776,-0.020618129,0.012879898999999998,-9.027e-05,-0.012420726000000002,-0.006730376,0.019082283000000002,-0.048047641,-0.022550162999999998,-0.016787858,-0.004829605999999999,-0.034573029000000005,-0.0388196,-0.022854497999999997,-0.049916458000000004,-0.016963161,-0.033786999000000005,-0.037688474,-0.03243829,-0.022529294,-0.052492017,-0.053949237000000004,-0.015003276999999999,-0.021777017000000003,-0.054438096,-0.033572413,-0.03602777,-0.043008725000000005,-0.020037079,-0.029256937,-0.054224128,-0.031836302000000004,-0.042998494000000005,-9.027e-05
1430,2016-09-13,0.006119465,9.027e-05,0.003313985,0.071658609,-0.010261329,0.014392943,-0.004992231,-9.027e-05,-0.013774481000000002,0.020002465,-9.027e-05,0.020317893,0.002837988,0.004390017,0.013798619,0.015393601000000002,0.015964776,0.007095359,0.0029037420000000004,-0.010973753000000001,-9.027e-05,0.006151927,-0.0014271679999999997,-9.027e-05,0.007372416,-0.00556073,-0.0019770620000000004,0.042766873,0.007562791,-0.008691447,0.003237517,-9.027e-05,-0.011531918,-0.003167193,0.004574453,-0.002395746,0.0048997500000000005,0.004518025,0.009299401,0.003273902,0.002372784,0.017151108999999998,0.006838136,0.012335446000000002,0.014857413,0.0039802859999999995,0.013500574,0.0030314779999999998,0.019283799,0.00364572,-9.027e-05
1431,2016-09-14,-0.004654612,9.027e-05,-9.027e-05,-0.06494382700000001,-0.023910915,-0.032536733,-0.020287314,-0.013506161999999999,-0.015031572,0.010515791000000002,-9.027e-05,-0.015328365,-9.027e-05,-0.007226755,-0.008766069,-0.010255454,0.02474043,-0.007224634,-0.006060419,-0.023391241,-9.027e-05,-0.006293744,0.024006116,-9.027e-05,-0.0019421220000000001,-0.00229049,-9.027e-05,-0.006939585,-0.0076852069999999995,0.014521602,-9.027e-05,0.01088534,-0.002405085,0.0004241330000000001,-0.002411802,-0.0006679710000000001,-9.027e-05,0.006790464,-0.01636934,-0.0009284930000000001,-0.00991828,0.009796736,-0.020732472,-0.01823328,0.019055533,0.001261081,-9.027e-05,0.0009470739999999999,0.00868166,-0.014978608000000001,-9.027e-05
1432,2016-09-19,0.01053261,9.027e-05,0.0020301710000000003,0.014451117,0.016656141,-9.027e-05,0.007451208000000001,0.007231905,0.082249925,0.002408481,-9.027e-05,0.011515146,0.007209,0.007995983,0.014188863999999999,0.008895609,0.002112373,0.014280987,0.01042024,0.015814303000000002,-9.027e-05,-0.0013387089999999998,-0.014469355,-9.027e-05,0.009186168,0.017550303,0.007471167,0.020599385,0.007562791,0.01251099,0.031418851,0.005941093000000001,0.002229916,0.004022841,0.006308799,0.005112042,0.002888876,0.002187634,0.010548028000000001,0.006621139000000001,0.012316678000000001,0.006902737,0.015132211999999999,0.008605382,0.005690077,0.025550756,0.0034383120000000002,0.003536673,0.011503933000000001,0.02132031,-9.027e-05
1433,2016-09-20,-0.0007048740000000001,9.027e-05,-0.000513461,0.023062983,0.100145024,0.05758914,0.038332884,0.005101838,-0.01010028,0.015861873000000002,-9.027e-05,0.008513937,-0.001539545,0.031104026,0.061671764999999996,0.004998789,-0.013277083,0.0010903680000000002,-0.001576154,-0.00922269,-9.027e-05,-9.027e-05,-0.00804783,-9.027e-05,0.009100906,0.015077661000000001,0.001785903,-0.011351531000000002,0.004973021,-0.000534714,0.012771466,0.005904934000000001,-0.001247677,0.004005992,0.01840684,0.047638309999999996,-0.006030864,-0.020544815,0.006927274000000001,0.00990973,-0.014796152,-0.005645826,0.014903963000000001,-0.0033230290000000003,-0.002963833,0.011751835,-0.010638793,-0.014029351,-0.004388264,-0.001323316,-9.027e-05
1434,2016-09-21,0.0026771470000000004,9.027e-05,0.042246732999999995,-0.032417856,0.00846405,-0.015943155,-0.015948031,0.0009427880000000001,0.010020953,-0.009903813000000001,-9.027e-05,-0.002933872,0.004263867,0.009417076,0.022578677999999998,-0.003887738,0.011045586999999999,0.002268221,0.0013978250000000001,-0.006015220999999999,-9.027e-05,0.00490973,-0.0027640670000000003,-9.027e-05,-0.0019117639999999998,-0.004359213,-0.001962929,-9.027e-05,0.002428622,0.016361486,0.006258936,-9.027e-05,-0.009360258,0.03509586,-0.000657807,-0.010518371,0.024810127999999997,0.013830843999999998,0.020234933,-9.027e-05,-0.010040519,-0.009866806,-0.003499361,0.005855676,0.014318952,-0.00529183,0.012702907,0.008810254,0.001348579,0.0036134340000000004,-9.027e-05
1435,2016-09-22,0.0061762,9.027e-05,0.096579104,0.0043640729999999996,-0.015781534,0.017950966999999998,0.034577698999999996,0.009197656,-0.009099279,0.016262555,-9.027e-05,0.007514293000000001,0.014360597,0.04871109999999999,0.019566777,0.010074914,0.00651766,0.010497965,0.019226223,0.0018964850000000003,-9.027e-05,0.034735601,-0.010814131000000001,-9.027e-05,0.007209001,0.003125164,0.028052319,0.10013752,0.022522795,0.007783745999999999,0.0030643040000000003,0.003485415,0.012775227,0.004835838,0.054424209999999994,0.006010673,-9.027e-05,0.011351378,0.003893794,-9.027e-05,0.0011660110000000002,-0.021246829,0.009031737,-0.005463725,0.012693821000000001,0.016903194,-0.005704305,0.026375739,0.024335017,0.02697,-9.027e-05
1436,2016-09-23,-0.005066082,9.027e-05,-0.056386566,0.009887557,0.018005378,0.015099603000000001,0.00038165000000000003,-0.013382703000000001,-0.017261987,-0.011304311999999999,-9.027e-05,-0.005750646999999999,-0.01006178,-0.035192311000000004,-0.017727678,-0.011411025,-0.019783923999999998,-0.019880724,-0.008836626,-0.016613733000000002,-9.027e-05,-0.03975373200000001,0.016169893,-9.027e-05,-0.016394619,-0.020389415,0.001734548,0.09928861199999998,-0.00991828,0.010760424,-0.007951906,0.017724457,-0.012792349,-0.032443211000000007,-0.046940028,-0.02379479,-0.019526616,-0.009140044,-0.021065327000000002,-9.027e-05,-0.020165552,0.007114341,-0.004610044,0.0015304760000000002,-0.018323089,0.0076218119999999995,-0.002913135,-0.02587389,-0.018323089,-0.022844761,-9.027e-05
1437,2016-09-26,-0.020764821,9.027e-05,-0.031487444,-0.00448105,0.057886877999999996,-0.020663836,-0.03499593,-0.033250892000000004,-0.018589756000000002,-0.010938396000000001,-9.027e-05,-0.024758202000000003,-0.021673004,-0.023778933,-0.029735364,-0.035713680000000005,-0.01571527,-0.035719724,0.007262671,-0.04511715200000001,-9.027e-05,-0.038888768000000004,0.027909729999999997,-9.027e-05,-0.024031338,-0.007723858,0.009017198,0.026275077999999997,-0.007534439,-0.03959220200000001,-0.015938131,-0.03276238200000001,-0.005938223,-0.018833938,-0.056587445,-0.021547074,-0.012974313999999999,-0.025204425,-0.018040473,-0.017417003,0.008872598,-0.017257652,0.0055850990000000005,-0.015732125,-0.012947413,-0.00264129,0.0034483,-0.048870758,-0.018661699,-0.023374584,-9.027e-05
1438,2016-09-27,0.0073631880000000005,9.027e-05,0.018548303999999998,-9.027e-05,-0.033290270000000004,0.008184714000000001,0.008707384,0.012771466,0.0009568499999999999,0.001405243,-9.027e-05,-0.0020357960000000003,0.013145024,0.024173162,0.042078405,0.019698648,0.027120613999999998,0.024540272000000002,0.042245495999999993,0.006243298,-9.027e-05,0.02725348,-0.010466405,-9.027e-05,0.035758786,-0.001189171,0.081137167,-9.027e-05,-9.027e-05,0.00974433,0.032115848999999995,0.010766184,0.01990973,0.013848811,0.023861826000000003,0.019528888,0.025010132,0.030354695,0.007574824,0.01418345,0.05067115099999999,0.005732146,0.050699798,0.010868633999999999,0.041877892,0.02676395,-0.009963330999999999,0.015730788,0.042122247999999994,0.031277359,-9.027e-05
1439,2016-09-28,-0.001585277,9.027e-05,0.026162712999999997,0.003217338,0.00404709,0.000541043,-0.016563138,-0.0032648729999999997,-0.013688596,0.0028962909999999996,-9.027e-05,0.00868166,-0.002993028,-9.027e-05,-0.012889609,-0.006558575,-0.006712787,0.019140499,-0.019698113,-9.027e-05,-9.027e-05,-0.010229687,-0.002711502,-9.027e-05,-0.012840725,-0.00889115,-0.021793108,-9.027e-05,-9.027e-05,0.015845985,-0.011010707,-0.0048635399999999995,-0.00931749,-0.00721858,-0.015294948000000001,-0.01197482,-0.012822885,-0.006908452,-0.005356508,0.003220988,0.05063436799999999,-9.027e-05,0.039651942999999995,0.029720028,0.01240973,-0.024996869999999997,0.008456739,-0.014590806999999999,-0.011263454,-0.013472265,-9.027e-05
1440,2016-09-29,0.003761522,9.027e-05,0.007274071,0.005404235,-0.016571523,0.008742538000000001,0.02355505,-0.004336555,0.005211957,-0.004556770999999999,-9.027e-05,-0.0029888209999999996,0.017376979,-0.011088578,-0.012637321000000002,-0.013111103,-0.006756936999999999,-9.027e-05,-0.001518841,0.011797842,-9.027e-05,0.024237515,0.009108153,-9.027e-05,-9.027e-05,0.0010196080000000002,-0.017155116,-9.027e-05,-9.027e-05,-9.027e-05,-0.001667557,-9.027e-05,-0.001254414,-0.01034668,-0.0006840940000000001,-0.005817647,-0.004058524,-0.004666929,0.042262670999999995,0.0015598950000000002,0.035541913999999994,0.033194824,0.007141135,-0.024827112000000002,0.01911412,-0.0013674089999999998,0.005559448000000001,0.00045468900000000004,-0.008564846,0.0036088659999999996,-9.027e-05
1441,2016-09-30,0.00478757,9.027e-05,0.006835471,0.055647434999999995,0.018761846000000002,0.062448817000000004,0.031671039,0.00524022,0.019951924,-0.0020842879999999997,-9.027e-05,0.022196552,0.0013403450000000002,0.00846405,-0.018302892,0.011783081,0.004384003,0.024673881,-0.010104576,-0.00976546,-9.027e-05,-0.00134027,0.02334723,-9.027e-05,0.007289804,0.010996205,0.012062508000000001,-9.027e-05,-9.027e-05,0.016031734,-0.0032498279999999997,0.004705893,-0.002421272,-0.040504778,0.005851500999999999,0.012582541000000001,0.0009057459999999999,-9.027e-05,0.002167066,0.011441855,-0.001200148,-9.027e-05,-0.007269756999999999,-0.010343913,0.036248895999999996,-9.027e-05,-0.0014947639999999998,0.002088379,0.0013342310000000002,0.001138232,-9.027e-05
1442,2016-10-10,0.018838808000000002,9.027e-05,-0.0077326090000000005,0.026824844,0.076801177,0.083488306,0.020898536000000002,-0.018117841000000003,-0.050762452000000007,-0.0300603,-9.027e-05,-0.014308278999999998,-0.018661699,-0.050132679000000006,0.04607021299999999,0.0038210730000000004,0.0043640729999999996,-0.021954482,-0.023211657,0.014564301000000002,-9.027e-05,-0.016360608,-0.044619532,-9.027e-05,0.007235737,0.001006221,-0.037826119000000005,-9.027e-05,-9.027e-05,0.008486059,-0.025446846000000002,0.019002809,-0.023454756,-0.010889406,-0.04320899400000001,-0.021705742,-0.019990768,0.004507431,0.015112433,-0.023705905,0.066576397,-0.037905396,-0.045544815,0.054980613,-0.04684351700000001,-0.037174669,0.022413246,-0.010959835,-0.034229673,-0.035673092,-9.027e-05
1443,2016-10-11,0.004976658,9.027e-05,0.009921282,0.051321019999999995,-0.012308673000000001,0.07378262499999999,0.030974143,0.004229384,0.0031777040000000004,-9.027e-05,-9.027e-05,0.017217422,0.001365334,0.0025883020000000002,-0.001327383,0.011598042,-9.027e-05,0.045792083,0.0043476,-0.002153544,-9.027e-05,0.024082758,0.001241288,-9.027e-05,0.03445518399999999,0.025101406,0.001692261,0.027432666,-9.027e-05,0.009688641999999999,0.030804039,0.035038535999999995,0.01067528,0.006459948000000001,0.022131952000000003,-9.027e-05,0.004985872000000001,0.03423467299999999,0.001018992,0.0049139,0.008243063,0.00718775,0.073502804,0.046938154,0.050318449,0.0105339,-0.006967849,0.017492148,0.005800746,0.025355022999999997,-9.027e-05
1444,2016-10-12,0.001589539,9.027e-05,0.014015715,0.025796595,0.014598558000000001,-0.033980002,-0.012496118,0.006361343,0.007510164000000001,-0.0067844,-9.027e-05,-0.004816168,-0.001543758,-0.006323574,-0.013302491000000001,-0.003941361,0.008778910000000001,0.012283183000000001,-0.00745404,0.009558248,-9.027e-05,-0.008785922,-0.001420057,-9.027e-05,-0.010635086,0.042644773,0.03015884,-0.039375984,-9.027e-05,-0.016511323,-0.001667557,0.03271515999999999,0.01174405,0.018347908,0.010779295,0.013281823,-0.001100371,-0.017789385,-0.012278636,-0.0025798970000000003,0.015405598000000001,-0.001535357,0.030151665,-0.006506854,0.025850067,0.019620637,-0.004245395,0.004229384,-0.007410914,0.011075983000000001,-9.027e-05
1445,2016-10-13,0.000980504,9.027e-05,0.007804466999999999,-0.023454756,-0.011899793999999998,-0.031503883,0.003947415,-0.0032953979999999997,-0.014098891,-9.027e-05,-9.027e-05,-0.008637279,-0.0030014779999999997,0.001701845,-0.011805751000000001,0.026971586000000002,0.041667972,-0.018979159,0.00139341,0.012879013,-9.027e-05,0.004922261,-0.00674806,-9.027e-05,0.017671719,-0.020582073,-0.015634311,-0.013101422,-9.027e-05,0.045714525,-0.006409385,0.002100311,0.002248911,-0.016064711000000002,0.020220363,-0.0041063340000000005,-0.004134759,0.008918739,0.00663996,0.009893091,0.0009270239999999999,-0.011667694,-9.027e-05,-0.013999858,0.002438175,-0.003956249,-0.0070443730000000005,0.016038761999999998,0.004334509,0.06616739799999999,-9.027e-05
1446,2016-10-14,-0.001343863,9.027e-05,0.001028716,-0.024970653,0.004535791,-0.018468648,-0.005899028000000001,0.017058712,0.004281315,-0.0006086730000000001,-9.027e-05,-0.005837396,0.001369584,-0.01440154,0.00795376,-0.001344975,-0.008529089,0.001042233,-9.027e-05,-0.00615496,-9.027e-05,-0.003830918,0.001250213,-0.040684329000000005,-0.005325872,-0.024148847,-0.019388516,-0.024572379,-9.027e-05,0.011371048,-9.027e-05,-0.013205024,0.048917897999999994,-0.013077283,0.004008091,-0.0035464909999999997,-0.009227326,0.01553473,0.003252348,-0.0033851629999999996,-0.018382953,-0.005946785,0.0380702,-0.005631832,0.001170764,0.003790713,0.008313091,-0.00961408,-0.003027128,-0.004693262,-9.027e-05
1447,2016-10-17,-0.009463708000000001,9.027e-05,-0.031386842000000005,0.005797856,-0.00124146,0.0026630340000000003,-0.010876786999999999,-0.016950121999999998,-0.010971663,0.000428402,-9.027e-05,-0.011650964,-0.010294351,-0.021868854,-0.012690018,-0.006371676999999999,-0.021366866,-0.018189818,-0.010460641,-9.027e-05,-9.027e-05,-0.007599656999999999,-0.02820272,0.00610168,-0.022897287000000002,-0.022598309,-0.026923901,0.00956224,-9.027e-05,-9.027e-05,-0.00326992,-0.011164466999999999,-0.014550782,-0.005572726,-0.020498433,-0.021477552999999996,-0.011360762,0.006503137,-0.013971447,0.011479978,-0.020794204,0.026419302999999998,-0.018940411,0.003455829,-0.037873645000000004,-0.012976868,-0.011201381000000002,-0.016650098999999998,-0.014817811,-0.010494894,-9.027e-05
1448,2016-10-18,0.01423042,9.027e-05,-9.027e-05,0.008690218000000001,0.002983107,0.009794409,0.00399878,0.0159869,0.0065103900000000004,0.00457536,-9.027e-05,0.014529613,0.010219008,0.013824386999999999,-0.021783167000000003,0.011287733000000001,0.012953208,0.01834291,0.008891766,-9.027e-05,-9.027e-05,0.007475934,0.024703118,0.025550756,0.014272387,0.006488677,0.021968553999999998,-0.011562545,0.044909729999999995,0.009622397,-0.008064751,0.016707042,0.003295735,0.005973676999999999,0.00943354,0.009951077,0.009236155,0.006459948000000001,0.028625946,0.015432606000000001,0.007309306999999999,0.012822212,0.020082641000000002,0.010005641,0.016925436999999998,0.014270043000000001,0.006229955,0.01240294,0.014857413,0.003414402,-9.027e-05
1449,2016-10-19,-0.001454177,9.027e-05,-0.006628731,-0.002991624,-0.005835195,0.030361062,-0.010949998999999998,-0.004309679,-0.008833439,0.003521701,-9.027e-05,-0.007775188000000001,0.0028251820000000003,0.0017395560000000002,-0.027481573999999998,-0.00134027,0.006347498000000001,-0.004615157,-0.0015739489999999998,-9.027e-05,-9.027e-05,0.003664423,-0.01353113,-0.013090270000000001,-0.005400004,-0.0066262180000000006,-0.009083075999999999,-0.00976145,-0.019229026,0.01994981,-0.0065211390000000004,0.005416338000000001,-0.014713442,-0.0033779409999999998,0.060640862,0.006927274000000001,0.008123281999999999,-0.0022594670000000002,-0.00720576,0.032894443999999995,-0.007435496,-0.007172423000000001,-0.011389705,-0.014583023999999998,-0.016821287,-0.007812278000000001,-0.0014859429999999998,-0.005991558,-0.004508532,-0.00823928,-9.027e-05
1450,2016-10-20,0.00312428,9.027e-05,0.004168344,-0.030158165,0.00376181,-0.040723515,-0.007867031,-0.002208913,0.0021148020000000003,0.00042386900000000006,-9.027e-05,-0.004930541,0.015898102,0.014521602,0.011532438999999998,-0.006348092,-0.010751251000000002,0.006727912,0.002881498,-9.027e-05,-9.027e-05,0.027341151,0.003996923,0.03739706499999999,0.003468448,0.002102712,0.0035394940000000002,-0.005949645,-0.012285392,-0.014235653000000001,-0.006562762,-0.0033761409999999996,-0.0035149279999999996,0.003757998,0.016585661,0.006297651,0.099706064,-0.017481574,0.005422409,-0.0016479020000000001,-0.017003589,0.002762797,-0.016280746000000002,-0.0066825619999999995,-0.007943673,-0.005278337,-0.0035843299999999997,0.014480696000000001,0.0043476,-0.01065365,-9.027e-05
1451,2016-10-21,-0.003889553,9.027e-05,-0.026690116,0.00990973,-0.013137085,-0.01219148,-9.027e-05,-0.008582839,-0.00999126,0.0029929770000000004,0.10037702,0.001855255,-9.027e-05,-0.01629189,-0.019091596000000002,-0.007646945,-0.0065557869999999996,-0.017020293,-0.006016196,-9.027e-05,-9.027e-05,-0.0073718230000000004,-0.008231383,-0.005949645,-0.017820766000000002,-0.004466638,0.0035263670000000003,-0.025630545,0.0023788660000000003,-0.020417093,-0.008233592,-9.027e-05,-0.009254073,0.026744341,-0.020866651,-0.009322815,0.016576397,-0.002302659,-0.015441146999999999,0.010830167,0.006361343,-0.004357695,0.011526381,0.002972517,0.026294954,0.006428635,-0.002194057,-0.022430696,-0.005981286,-0.004835229,-9.027e-05
