,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1991,2019-03-14,-0.005586656,0.016239158,-0.0363597,-0.02519944,-0.01217862,0.006700901,0.012941876,0.013118493,-9.03E-05,-0.025335712,-0.030664468,-0.011389705,0.002561371,-0.016640793,-0.012616366,0.003322699,-0.040380891,-0.02519944,-0.096244116,-0.008503732,0.032068681,-0.039220705,-0.019300515,0.035833093,0.00240039,0.009637356,-0.001986364,-0.056102804,-0.006000435,-0.008688401,-0.030989146
1992,2019-03-15,0.010468292,0.008991113,0.005286074,0.014467401,0.002739726,0.001596071,0.061659301,0.006904961,0.03990973,-0.005845666,0.028371268,0.012766873,0.00222378,0.035339314,0.01294708,0.020317893,0.012297892,0.014467401,0.016458193,0.007182457,-0.100110115,-0.014311343,0.01514368,0.000166601,0.047114699,-0.010687573,0.010168089,0.050532137,0.003476912,-0.004238083,0.008605382
1993,2019-03-18,0.026775538,0.012543859,0.042690479,0.029711055,0.034153005,0.02011175,0.049182751,0.02169691,0.044902473,0.023064578,0.017112423,0.061968968,0.022666986,0.015307506,0.029474947,0.04990973,0.040698309,0.029711055,0.012002753,0.040824291,0.043129135,0.015319566,0.030992259,0.066935924,0.023634522,0.039831833,0.073997733,-0.044324077,0.017682242,0.030579931,0.022898236
1994,2019-03-19,-0.005158653,0.006575257,-0.015474885,-0.009736572,-0.007926024,-0.001740435,-0.014716906,-0.010288045,-0.011201381,0.004153011,-0.010384388,-0.02133861,-0.003959989,0.00159465,-0.001103784,0.013666344,-0.015766299,-0.009736572,0.02334723,0.010314354,0.099888593,0.004107341,-0.009445779,-0.013808682,-0.009939633,0.029872277,-0.017947413,-0.017445642,-0.002418559,-0.008172562,-0.002899259
1995,2019-03-20,0.00133648,-0.014861068,-0.005298603,-0.001172521,-0.007989348,-0.008354733,0.02334723,0.007402705,0.009038943,0.011177336,0.019226223,0.005337138,-0.02016149,-0.029526771,-0.005162979,-0.044453527,-0.00672597,-0.001172521,-0.018500688,-0.009243588,-0.012388502,-0.01520281,0.019846771,-0.004238635,-0.021740358,-0.017362997,-0.003298826,0.04070031,-0.004757715,-0.01009027,-0.002907171
1996,2019-03-21,-0.00015337,0.000254379,0.005145332,0.004243424,-0.004026846,0.001576397,0.001436448,-0.009076945,-0.016095837,-0.007054058,-0.002276859,-0.009536964,0.006516932,0.001642832,-0.00077008,0.017386519,-0.004432287,0.004243424,0.01043123,-0.007018676,0.040765761,0.05084019,0.021514668,-0.012587207,-0.002482614,0.006385216,-0.011892845,0.018091548,-0.003607269,0.000657953,0.028158318
1997,2019-03-22,-0.002105195,0.032640135,-0.005298603,-0.003326516,-0.001347709,-0.005081951,-0.019145148,0.011479461,-0.014234542,-0.018323089,0.045198262,-0.008264657,-0.013217937,-9.03E-05,-0.017437209,0.049829215,-0.00176756,-0.003326516,-0.015934543,-9.03E-05,0.022339637,-0.005992724,-0.014188961,-0.002819799,-0.00068979,-0.004685858,0.010405568,0.067370047,0.001086201,-0.002707092,-0.013826534
1998,2019-03-25,-0.024456397,-0.048463915,-0.02626828,0.017225747,-0.028340081,-0.026846123,-0.043602314,-0.036566313,-0.034523556,-0.027233127,-0.018259383,-0.016573786,-0.022039056,-0.039882658,-0.054434334,0.050011979,-0.030332205,0.017225747,-0.040108669,-0.030322828,0.09990973,0.01303473,0.009102784,-0.025967354,-0.019286431,-0.025021018,-0.026952734,-0.055852352,-0.017716592,-0.003088771,-0.019588877
1999,2019-03-26,-0.010292413,8.50E-05,-0.032348335,-0.022430696,-0.013888889,-0.020708827,-0.017961919,0.010176012,-0.009748517,-0.033864132,-0.009342939,-0.015453398,0.003309934,-0.018108288,-0.015463623,-0.033196404,-0.02018729,-0.022430696,-0.00296521,-0.009682596,0.000408317,0.012864696,-0.042600391,-0.023845059,0.004802696,-0.024711482,0.006534684,-0.082767435,-0.014444337,-0.021894781,-0.005772088
2000,2019-03-27,0.01102566,0.017435142,-0.005645826,0.000997869,0.004225352,0.003418502,0.017279457,0.028807793,0.026916482,0.007508514,-0.033136247,-0.002927149,0.004992753,-9.03E-05,0.003255455,0.022064816,0.026430239,0.000997869,0.011923185,0.004752345,0.005889796,-0.012879551,0.05170677,0.060872577,0.029733224,0.015443711,0.030988341,-0.033566665,0.001123322,-0.007008026,-0.008661699
2001,2019-03-28,-0.004705346,0.026778486,-0.016850047,-0.02509027,-0.007012623,-0.014076284,-0.019602465,0.003613434,-0.022734536,-9.03E-05,-0.015692053,0.00275468,-0.017285145,-0.011099444,-0.022691233,-9.03E-05,-0.014558062,-0.02509027,-0.017184287,0.002319369,-0.10015632,-0.024457944,-0.04330635,0.014213059,-0.026094998,-0.023990844,0.003455829,-0.029397552,-0.00978724,0.006875674,-0.005853959
2002,2019-03-29,0.038903057,0.042345154,0.039682457,0.031124892,0.021186441,0.017640226,0.059611223,0.042960161,0.064184767,0.02404246,0.013494636,0.029696964,0.026667878,0.03423255,0.073450291,-9.03E-05,0.040804522,0.031124892,0.019716493,0.038371268,0.018258354,-0.017478825,0.017766873,0.049508563,0.038137885,0.039087007,0.028531638,0.038793536,0.020717564,0.029886671,0.017301034
2003,2019-04-01,0.023427768,-0.007169916,0.032696615,0.036666487,0.042876902,0.017331333,0.013211764,0.004626711,0.030106359,0.027892057,0.037139812,0.009551603,0.028977555,0.031299865,0.017565097,-9.03E-05,0.023079643,0.036666487,0.02738486,0.016113434,0.09990973,0.011170991,0.038093425,0.068939149,0.056601723,0.044207562,0.022582351,0.023687801,0.016696301,0.052894805,0.03979577
2004,2019-04-02,0.000469362,0.005743468,0.005200735,-9.03E-05,0.00530504,-0.005227256,-0.024800695,0.011940246,-0.015768525,-0.005820929,0.099694367,0.001273986,-0.0049604,0.025996687,0.00268558,-9.03E-05,-0.013546128,-9.03E-05,0.003598066,0.013577156,-0.034324504,0.014863596,-0.00704852,0.000126415,-0.011705314,-0.017238284,-0.015542067,0.031737687,-0.002448761,-0.007886159,0.002649456
2005,2019-04-03,0.014266418,0.001520814,-9.03E-05,0.027021305,0.026385224,0.008515582,0.022870933,0.010637477,0.011682583,0.005673419,-0.014450583,0.040781665,0.007087544,-0.013649592,-9.03E-05,-9.03E-05,-0.002086278,0.027021305,-0.025354395,0.04485355,-0.012471545,-0.006359862,0.012922743,0.052769349,0.016697643,-0.003763365,0.000592091,0.006162335,0.007001929,0.007052587,0.010838692
2006,2019-04-04,0.010355468,0.006343701,-0.005353428,0.033412268,-0.002570694,0.011855122,0.033965458,0.020850636,-0.004197046,-0.010118923,0.037658074,0.014307636,-0.005597235,0.011937221,0.015480664,-9.03E-05,-0.01309027,0.033412268,0.008392294,-0.001165539,0.017426474,0.004641591,0.01275558,0.010197796,0.003762234,-0.002855247,0.015252383,-0.014589027,0.001083439,-0.002927149,0.008017838
2007,2019-04-08,0.000106553,-0.024223241,0.026364756,0.009732913,0.028350515,0.016773136,0.032843862,0.009462975,-0.006275837,-0.020350762,-0.023064105,0.001200053,0.016196375,0.001607523,0.026144824,0.09990973,-0.013936943,0.009732913,-0.023454756,-0.007625254,-0.021356093,-0.006997648,0.030153632,-0.012310229,-0.007765709,-0.018574558,-0.039042587,-0.04590784,0.006943728,-0.008269502,0.00527166
2008,2019-04-09,2.16E-05,0.007115757,-0.020708827,-0.026354861,-0.01754386,-0.011698894,-0.017481574,-0.019572597,0.031721625,0.004341045,-0.010540956,0.006353029,0.047025115,-0.023819084,-0.025322674,0.099775382,0.051279593,-0.026354861,0.008043701,-0.004428665,-0.015437744,-0.020324225,-0.019029664,-0.002152126,0.020351719,0.005559448,0.08306836,0.016209289,-0.014060002,0.046521419,-0.01609027
2009,2019-04-10,0.002610502,0.022348754,-0.010616586,-0.013077283,-0.003826531,-0.010157384,0.032358108,-0.004631854,-0.018186785,-0.004502035,0.008490588,-0.011613958,0.014296017,-0.002694437,-0.009967654,0.100072596,0.034111684,-0.013077283,-0.008158614,0.029321495,0.031433373,0.014430543,-0.016499536,0.003215515,-0.017957081,0.100096996,0.015716182,-0.03216656,0.003451643,-0.015849092,-0.002800297
2010,2019-04-11,-0.017887455,-0.022991033,-0.016047717,-0.005150999,-0.016645327,-0.011954677,-0.058661699,-0.003226854,-0.030806994,-0.022246843,-0.018414877,-0.019520322,-0.022419781,-0.01749671,-0.014538154,0.099835711,-0.045759561,-0.005150999,0.028139395,-0.0297199,-0.040837299,-0.021718769,-0.00695975,-0.015741011,-0.038679024,0.100335262,-0.037244922,-0.017107735,-0.015384388,-0.018537886,-0.019112009
2011,2019-04-12,-0.002038179,-0.010995218,-0.005495675,-0.017384268,-0.014322917,-0.001805536,-0.015264777,-0.004666929,-0.021217031,-9.03E-05,-0.023423603,-9.03E-05,-0.018608789,-0.006290447,-0.002184511,-0.09598529,-0.00669093,-0.017384268,0.007355053,0.005362293,-0.003630093,-0.018620829,0.000897872,0.020830232,-0.012704949,0.099677711,-0.01064436,0.002187634,0.005883446,-0.008246298,-0.016710769
2012,2019-04-15,-0.002645808,0.006162815,-9.03E-05,-0.017688614,-0.00660502,-0.001808483,-0.008564846,0.000484443,-0.004406817,-0.004621992,0.004005293,-0.002732278,-0.005750647,-0.011676723,0.012851318,0.002887028,-0.026668343,-0.017688614,-0.022723064,-0.026120639,-0.044495243,-0.009033629,-0.010949105,-0.033286991,-0.004155311,-0.025406726,-9.03E-05,-0.012817543,0.003472675,-0.006168211,-0.008540974
2013,2019-04-16,0.028664352,0.02198659,0.010779295,0.024145768,0.019946809,0.015400264,0.027104757,0.0337983,0.046152505,0.051503053,0.018264591,0.022426286,0.043552994,0.035076547,0.039274371,-0.029774871,0.019022358,0.024145768,0.005108218,0.012159173,0.034853968,0.009268019,0.031845858,0.012838937,0.027898068,0.028769759,0.02890973,0.012340669,0.01174405,0.020053615,0.03115973
2014,2019-04-17,-0.000926366,0.00790973,-9.03E-05,-0.002147883,-0.001303781,-0.003480101,-0.008410996,-0.004812492,-0.020117894,-0.011634282,0.041298248,-0.007862291,-0.006453906,-0.00096135,-0.008728144,0.028208009,0.004598277,-0.002147883,0.021536434,0.00100984,0.000987316,-0.001414773,0.003778202,0.001165223,0.008417955,0.100190235,-0.003005722,0.008550021,-0.005938223,-0.006789847,-0.011109554
2015,2019-04-18,-0.002901221,0.017052587,-0.010842958,-0.009368621,0.007832898,-0.005192311,0.003723613,-0.009300429,-0.013479981,0.002829438,-0.028936424,-0.006617685,-9.03E-05,-0.018398901,0.008287746,0.099946919,-0.019756937,-0.009368621,-0.009294136,0.018591049,0.000986156,-0.009042525,-0.01743131,0.061560723,0.004971597,-0.08868173,0.001859048,-0.024887385,-0.003619682,-0.01322481,-0.008446816
2016,2019-04-19,0.009750472,0.038611353,0.010779295,-9.03E-05,0.002590674,0.003328533,-0.002369905,0.013994237,0.014195444,0.040666644,0.050734813,0.013050334,-0.009239401,0.009678824,0.042781116,0.063466187,0.010450362,-9.03E-05,0.003161007,-0.013035254,0.03772335,0.00057885,-0.004011839,-0.015838301,0.027329987,-0.024565794,0.009637356,-0.008874366,0.001090368,0.017175917,0.002718719
2017,2019-04-22,-0.022733296,-0.000991712,-0.016219302,-0.018820759,-0.020671835,0.010131195,-0.071682045,-0.033423603,-0.056428298,0.011098541,-0.017050069,-0.02473359,0.003603174,-0.015041897,-0.047891417,-0.049677047,-0.019269274,-0.018820759,-0.02046064,-0.003368959,0.011134044,0.017963892,0.00975225,-0.01109027,-0.037127307,0.022131952,-0.005228356,0.046551521,-0.002448761,-0.024135532,-0.008493631
2018,2019-04-23,-0.00017317,0.040962362,-0.005554751,-0.020238732,-0.003957784,-0.008521973,0.008113175,0.012266052,-9.03E-05,-0.027752787,-0.019259599,-0.030675376,-0.01542299,0.028481159,0.008276531,-0.10009027,-0.00763744,-0.020238732,0.004163038,-0.027502551,-0.06088262,-0.024392405,-0.026406059,-0.001708066,0.001040952,-0.082137956,-0.016229715,0.061407056,-0.011910601,-0.018568531,-0.019864281
2019,2019-04-24,0.000927253,-0.019301595,-0.005584775,0.038870769,0.001324503,-0.010294352,0.003164409,0.016089123,-0.003075345,0.009867056,0.081342955,0.010883667,0.000844018,0.001645841,-0.01436176,-0.053973585,0.007168631,0.038870769,0.002733259,0.025839831,0.052455185,-0.007158597,0.000910731,-0.001508135,-0.01308462,0.02359193,0.008439914,-0.056765333,0.001105902,0.017628445,0.005673419
2020,2019-04-25,-0.01929744,0.008009877,-0.016664856,-0.04384027,-0.043650794,-0.015554188,-0.03658662,-0.010425466,-0.004581288,-0.03952689,-0.061536053,-0.035368425,-0.017202902,0.009441792,-0.007160977,-0.012266232,-0.01930784,-0.04384027,-0.008537009,-0.011079281,-0.033947586,-0.008564846,-0.03309027,-0.024633881,-0.025848713,-0.085164897,-0.009524232,-0.053939847,0.001104473,-0.017500499,-0.028743565
2021,2019-04-26,-0.012379727,-0.034714083,-0.028180158,-0.01425149,-0.005532503,-0.012306675,0.003276733,-0.030290665,-0.004601548,-0.016219302,-0.074544699,-0.024000256,-0.028896854,-0.058459369,0.019916512,-0.053370588,-0.008837646,-0.01425149,-0.059721127,0.02990973,-0.020830481,0.008798619,-0.017670415,0.010306902,-0.01595396,-0.010693859,-0.014868595,-0.030193751,-0.015603396,-0.080931909,-0.017789385
2022,2019-04-29,0.006394861,0.06679835,-0.028992004,-0.029924524,-0.004172462,-9.03E-05,0.031788925,0.028140231,0.016526044,-9.03E-05,-0.037538259,-0.015940414,0.011969704,-0.073016432,0.03016239,-0.03410959,0.019323779,-0.029924524,-0.001096813,0.049532168,-0.100145045,-0.037026902,-0.014827112,-0.030755016,-0.004866389,-0.051203213,0.02490973,-0.040827418,0.015667306,0.007941859,-0.006096276
2023,2019-04-30,0.00326757,0.001753702,0.011814492,0.030661438,0.001396648,0.003443299,-0.004155311,-0.02499828,0.002138556,-0.006051522,0.030169096,-0.003018528,0.003774464,0.009742572,-0.022355517,0.014257556,0.007527459,0.030661438,0.003939957,0.004020727,0.004170229,0.026299596,0.010593491,0.082712278,0.030503611,0.039006168,0.008039811,0.023165544,0.016616174,0.009869889,0.002930878
2024,2019-05-06,-0.053183846,-0.052900691,-0.064796152,-0.077438336,-0.037656904,-0.042343791,-0.069478025,-0.015765161,-0.0490154,-0.091544543,-0.077712648,-0.067637994,-0.045005252,-0.072144798,-0.089859247,-0.09996168,-0.087375493,-0.077438336,-0.059799251,-0.027725889,-0.10009027,0.008480179,-0.00854693,-0.019698113,-0.050148477,-0.100424718,-0.032348335,-0.099892642,-0.029432993,-0.049399935,-0.042258945
2025,2019-05-07,0.005173786,0.06687535,0.012488346,0.001107335,-0.004347826,0.001747965,0.063067625,-0.005988235,0.008483385,0.00321006,0.046156887,0.001484533,-0.002777539,0.016698817,0.003172964,-0.001042651,0.016099489,0.001107335,0.011649324,0.017804467,-0.016925287,-0.012666749,0.079867086,0.04290973,0.026870514,0.029649507,0.018243063,-0.00228566,-0.00250865,-0.004654585,0.009343692
2026,2019-05-08,-0.01573576,-0.033853229,-0.00630145,-0.001286442,-0.018922853,-0.012934307,-0.022367498,-0.017295847,-0.007818245,-0.018182375,-0.013858386,-0.006379578,-0.006489731,0.004037697,-0.02430422,0.015162352,-0.012687528,-0.001286442,-0.024351873,-0.019738667,0.028905164,0.056364119,0.023601734,-0.027702926,-0.016200055,-0.019945866,-0.013510892,-0.001740435,-0.010999361,-0.028852254,0.021716584
2027,2019-05-09,-0.018951933,-0.020823922,0.01240973,-0.008473504,-0.008902077,-0.005666478,0.000753612,-0.021520997,-0.025791205,-0.025215898,-0.008172562,-0.006419384,-0.013310609,0.011214972,-0.037127307,-0.035301538,-0.035362315,-0.008473504,-0.006576756,-0.008529089,0.016772388,-0.009865441,-0.00105459,-0.055897803,-0.03586953,-0.011139994,-0.03194163,-0.017721124,-0.007443211,0.008493421,-0.024480514
2028,2019-05-10,0.035144715,0.074828297,0.018428249,0.019233401,0.028443114,0.014863001,0.049656779,0.036615467,0.036680314,0.042865056,0.027317137,0.01901801,0.018803581,0.036495096,0.038755884,0.047111676,0.030637073,0.019233401,0.03037763,0.05097356,0.099844271,0.006819898,0.008596989,0.067370047,0.033243063,0.047395764,0.036921382,0.055434127,0.013489977,0.019058666,0.01553473
2029,2019-05-13,-0.017308873,-0.029566854,-0.024332694,-0.023786952,-0.016011645,-0.011139994,-0.019367378,-0.02419024,-0.01242643,-0.019859627,-0.020998705,-0.01884027,-0.005147586,-0.017737329,-0.058587123,-0.037264991,-0.021222345,-0.023786952,-0.027545391,0.009019042,0.015184477,0.007752867,0.032445615,0.030236476,-0.042086618,-0.03209027,0.0045363,-0.006997815,-0.007398431,-0.015956658,-0.015474885
2030,2019-05-14,-0.00655272,-0.027907471,-0.00630145,-0.023148522,-0.013313609,-0.001952467,-0.02056529,-0.007407343,0.00225165,0.006632419,0.010955385,-0.006459697,-0.01127292,0.010887774,0.01170682,-0.002020772,-0.008956885,-0.023148522,-0.001176046,-0.037201604,-0.035846425,0.030389626,-0.038088416,-0.00901545,0.00308635,-0.006518186,-0.01259027,0.025591913,0.002363718,-0.019606604,0.01553473
2031,2019-05-15,0.020983983,0.029982723,0.00615973,0.017301034,0.019490255,0.007372417,0.014959897,0.032772138,0.008476708,0.016604221,-0.020483569,0.012730243,0.023213363,0.005832731,0.015067134,0.019735649,0.025580675,0.017301034,0.02490973,0.030118063,0.024225839,-0.007327526,0.030738246,0.033057843,0.030308717,0.041499379,0.033553967,0.007734456,0.00235771,0.021545386,0.002986653
2032,2019-05-16,0.005122568,0.041859843,0.093077432,0.023108753,0.005882353,0.007317137,0.000733453,0.001099144,0.002226332,-0.009942487,0.020727574,0.010985679,0.016319643,0.100007865,-0.003535906,0.008444581,0.008631763,0.023108753,0.040206655,0.025187789,-0.020861783,0.011637147,0.054115337,0.006957208,0.00667064,-0.008963384,0.011833675,-0.005783852,0.00967774,0.018545901,0.015247153
2033,2019-05-17,-0.023867578,-0.030830205,-0.068272088,-0.034696475,-0.011695906,-0.005604976,-0.037127307,-0.010782281,-0.027825247,-0.029941016,-0.032865215,-0.023564448,-0.016235245,-0.019715605,-0.026213973,-0.058858488,-0.027533879,-0.034696475,-0.024045418,-0.013896976,0.026980437,-0.031105308,0.059306893,-0.037291007,-0.036720307,-0.070815427,-0.031618932,-0.044338058,-0.008554599,-0.01963289,-0.03030175
2034,2019-05-20,-0.00687764,-0.03096313,0.024299974,-0.002562458,-0.00147929,0.009151874,-0.009491979,-0.0009909,-0.004052235,0.005037935,-0.028704728,-0.008103091,-0.009132467,0.055414735,0.006615844,0.000908731,-0.025988994,-0.002562458,-0.015233873,-0.00509027,0.045346394,-0.039534176,-0.060341316,-0.005637324,0.002444584,-0.009724181,-0.010941964,0.009713652,-0.002529294,-0.017053798,-0.0063208
2035,2019-05-21,0.011112772,0.006715406,0.05943354,0.02841035,0.001481481,0.003572734,0.025794113,0.010426557,0.010251814,0.023719254,0.015413606,0.019295837,0.009372386,0.09990973,0.009314119,0.015877794,0.020147825,0.02841035,0.006802625,0.000914755,0.043936071,0.002939013,0.015047753,-0.006629989,0.02519418,0.022283271,0.005561326,0.048992794,0.001132224,0.022342862,0.015583711
2036,2019-05-22,-0.004463128,0.006813225,-0.039416113,-0.012138463,-0.014792899,-0.005564723,0.004955987,-0.003063806,0.003059336,-0.010057047,-0.015357446,-0.014353344,-9.03E-05,-0.002441367,-0.012124431,-0.005001861,0.001465545,-0.012138463,0.006755438,0.024006116,0.099927751,0.003936576,-0.051844656,-0.015579137,-0.009954635,-0.021022715,0.001562623,-0.014486157,0.002351732,-0.012748498,-0.00317669
2037,2019-05-23,-0.014596412,-0.015945148,-0.005938223,-0.013504904,-0.006006006,0.001744592,-0.00427437,-0.005458597,-0.013434069,-0.020224498,-0.00629182,-0.009736572,-0.013146849,0.021905017,-0.012271017,-0.008974771,-0.018731047,-0.013504904,-0.001136295,-0.016756937,-0.031545054,-0.018806848,-0.071320612,-0.037651725,0.003023055,-0.023413885,-0.012961557,0.041641603,-0.004962377,-0.008209928,-0.012474171
2038,2019-05-24,0.003039211,-0.012717266,-0.017737329,-0.007506834,0.006042296,-0.012910783,0.0108341,0.007405982,-9.03E-05,-0.020638215,-0.000870301,0.006403236,0.000588156,-0.073879663,0.00627409,-0.022500629,-0.006817615,-0.007506834,-0.002708071,-0.012054378,-0.01429866,0.004678122,-0.03196278,0.011352313,0.000530462,0.008864954,-0.000424606,-0.042654116,0.004805691,0.002925671,0.003044526
