,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1465,2017-01-12,-0.00395586,0.000657394,-0.010543232,-0.013762145,-0.011644833,0.012062508,-0.007806319,0.002136901,-0.008852592,-0.033423603,-0.009899253,-0.009894192,-0.029454055,-0.019367378,-0.005578314,-0.029333967,-0.000511678,-0.013762145,-9.03E-05,-0.023391241,-0.019915805,0.014995937,-0.029642986,-0.004500039,-0.006084276,-9.03E-05,-0.01026551,-0.002904001,-0.011064207,-0.006805146,-0.003022821
1466,2017-01-13,0.002925992,-0.000837375,0.003430857,-0.036723933,0.00736377,0.010201325,0.0107962,0.012131952,0.005434592,-0.006087271,0.004080741,0.00541028,0.003943343,-0.011556281,0.012917219,-0.002167832,0.001596071,-0.036723933,-9.03E-05,-0.014006771,-0.010608069,-0.029814262,0.006494092,0.01660479,-0.003105345,-9.03E-05,0.00504965,-0.010812618,0.008231505,0.005109938,0.002850906
1467,2017-01-16,0.010284841,0.001031225,0.010436046,-0.042227988,0.01754386,0.01179428,-9.03E-05,0.019668237,0.011997642,-0.006123453,0.018082108,0.009756557,0.003592355,0.009023235,0.019364983,-0.046238778,0.007064612,-0.042227988,-9.03E-05,-0.002106399,-0.065503189,0.013038833,0.013809975,0.018676486,0.016038762,-9.03E-05,0.01865973,0.005614237,0.012289372,0.019568292,0.011639935
1468,2017-01-17,-0.002189764,-0.000837096,-0.007034714,0.017077112,-0.017241379,0.004943287,0.026063576,-0.007087041,-0.007690704,-0.004642622,-0.001110158,-9.03E-05,0.002578176,-0.009121469,-0.001616988,0.009731483,0.023311318,0.017077112,-9.03E-05,-0.004130674,0.022656887,0.020698067,-0.004122528,-0.017853428,-0.005050587,-9.03E-05,0.005486975,-0.00576242,-0.004166357,-0.00313441,0.011503933
1469,2017-01-18,0.004288051,0.005141419,0.01039924,0.008348549,0.023391813,-0.003429168,-0.00158952,0.007497806,0.003192006,0.009056071,0.003482982,0.025911897,0.002903742,-0.005889773,-0.002383848,-0.004773267,-0.005398559,0.008348549,-9.03E-05,0.026278898,-0.009072306,0.007315178,0.029869244,0.001249315,-9.03E-05,-9.03E-05,0.006010673,-0.004083425,0.001273986,-0.003652611,-9.03E-05
1470,2017-01-19,-0.00312674,0.003627202,-0.010470893,-0.00427437,-0.001428571,-0.018515731,-0.010600781,-0.003855735,0.002090755,-0.052960361,-0.004159446,0.00835746,-0.003738695,-0.005923603,-0.018864216,-0.022891573,0.000320239,-0.00427437,-9.03E-05,-0.007995408,0.006815211,-0.025031199,0.003840548,-0.007782578,-0.011057369,-9.03E-05,0.004319873,0.001055205,-0.010989453,-0.011326225,-0.020147577
1471,2017-01-20,0.005769508,0.005835656,0.006902737,0.020918133,-0.008583691,-9.03E-05,0.007496983,0.003689428,0.008614844,0.006289315,0.012167136,0.004098212,0.007233299,0.007453737,-0.004385467,0.018057878,0.020016419,0.020918133,-9.03E-05,0.009869889,0.017055036,0.004217754,0.007740584,0.020806258,0.002933924,-9.03E-05,0.003202815,0.003914307,0.00128714,0.010240309,0.005757683
1472,2017-01-23,0.001704837,0.000277919,0.006854174,0.040033187,-0.018759019,0.001616215,0.016475995,-0.004931583,0.000988479,0.006248874,0.006973302,0.022850293,0.00420583,0.009061144,0.010105808,0.043198199,-0.002503786,0.040033187,-9.03E-05,-9.03E-05,0.006230843,0.014655038,0.003794734,0.012455125,0.004934856,-9.03E-05,-0.001184362,0.001619132,-0.024849555,0.002465967,0.020258567
1473,2017-01-24,0.001243585,-9.03E-05,0.003358006,-0.015916185,0,0.032277703,0.007317137,0.01990973,-0.007633373,-0.004814679,0.013436784,-0.002129006,-0.002722715,-0.004212282,0.008838301,-0.015780647,-0.000493496,-0.015916185,-9.03E-05,0.003854503,-0.010978042,-0.005110085,-0.000864264,-0.001068425,0.00390973,-9.03E-05,-0.002828496,-0.008053865,-9.03E-05,0.001439562,-0.005788276
1474,2017-01-25,0.003566976,0.011687426,-0.003526696,-9.03E-05,0,-0.001740435,-0.004502035,0.000439672,-9.03E-05,0.042631249,0.009301722,0.02136019,0.003868819,0.004876617,-0.007016011,-0.018864624,0.007170722,-9.03E-05,-9.03E-05,-0.002054907,0.011764091,-0.014163557,-0.010159983,0.011006336,0.001901762,-9.03E-05,0.009794409,-0.002957242,0.002730604,0.00601971,0.005640389
1475,2017-01-26,0.002516331,0.000273499,0.013702833,0.020010233,0,-0.003396055,0.016157884,0.006265662,0.000995506,-0.007677523,-0.007925725,-0.00909027,-0.000747516,0.029563766,-0.003577291,0.01290612,-0.002092673,0.020010233,-9.03E-05,0.001878234,0.010369981,-0.003052834,0.011646819,0.032511409,0.004879909,-9.03E-05,0.000997278,0.001059816,0.004129139,-0.00363278,0.01985275
1476,2017-02-03,-0.007561045,0.004637003,-0.006892991,-0.028661699,0,-0.013357268,-9.03E-05,-0.015879744,-0.004428665,-0.003148374,-0.00305177,-0.004126597,-0.001734466,-0.00649027,-0.022252012,0.03946782,0.009139265,-0.028661699,-9.03E-05,-0.011878089,0.010261697,0.009904328,0.008417077,0.008662465,0.003866209,-9.03E-05,-0.009324382,-0.005259713,-0.022499234,-0.008216222,-0.002883566
1477,2017-02-06,0.0016939,0.001719357,-0.003514928,0.009037519,0,-9.03E-05,0.011537637,-0.004368345,-0.002268919,-9.03E-05,0.012781017,0.03334438,-0.000419651,-0.001700576,0.033706947,0.008137361,0.006271559,0.009037519,-9.03E-05,-0.006054485,0.007286779,0.011410131,-0.018495178,0.013544685,-0.006986822,-9.03E-05,-0.005024481,0.009724972,0.001342395,0.009638353,-0.008493631
1478,2017-02-07,-0.001817199,-0.006954432,-9.03E-05,0.003929831,0,-0.013535648,0.030082144,-0.002775555,-9.03E-05,-0.003157755,-0.016219302,-0.020678505,-0.005362099,0.00474844,0.009140499,-0.003830494,0.014133357,0.003929831,-9.03E-05,-0.00409027,-0.007820132,0.023442252,-0.01180902,-0.006204608,-0.005050587,-9.03E-05,-0.003396055,0.003340262,-0.001520885,-9.03E-05,0.011209165
1479,2017-02-08,0.003901407,0.004638722,-9.03E-05,0.032942763,0,-0.003497425,-0.00427437,0.001525239,0.01410187,0.044525115,-0.010522461,0.008918739,0.000903437,-9.03E-05,0.007531681,0.042913143,-0.006323227,0.032942763,-9.03E-05,0.001917762,0.010569837,-0.007323543,0.001490758,0.022056762,-9.03E-05,-9.03E-05,0.000462522,0.001619132,0.011371048,0.00802332,-0.008470158
1480,2017-02-09,0.003871413,0.006426747,0.013655434,-0.001059262,0,-0.006927877,0.013915332,0.006898977,0.021438255,-9.03E-05,0.005431818,0.020743063,0.003549704,0.004725139,0.002179019,0.007108683,-0.020474433,-0.001059262,-9.03E-05,-0.002094278,0.001126769,0.001210797,0.000698996,0.012548911,0.000906739,-9.03E-05,-9.03E-05,0.007304497,0.002742591,0.000412748,0.008360434
1481,2017-02-10,0.004743711,-0.004406817,0.020248713,0.021248236,0,0.010236752,0.016484316,0.008986078,-0.002197752,-0.001563024,-0.001588023,0.055303316,0.003866209,0.003104618,-0.003863855,-0.02023322,0.009913732,0.021248236,-9.03E-05,0.013965955,-0.009814743,-0.016462411,-0.000878914,-0.011085812,0.000905746,-9.03E-05,0.003224647,0.003297646,0.002734589,0.002423556,-0.008470158
1482,2017-02-13,0.004612049,0.008218979,-0.006734788,0.002758733,0,-9.03E-05,0.003985817,0.003613434,0.004133595,0.008759288,0.00140973,0.00083054,0.007791503,0.005482978,0.017333972,0.001567555,0.002286909,0.002758733,-9.03E-05,0.005850324,0.000728061,0.000702332,-0.003247334,-0.012109501,0.010855004,-9.03E-05,0.019733519,-0.004029493,0.001318181,0.003921766,0.013994237
1483,2017-02-14,-8.60E-05,-0.012272284,0.013287656,-0.004825118,0,-0.005201003,0.01073517,-0.005361751,0.000961255,-0.003014247,-0.00907679,0.059707338,-0.000416109,0.000701496,-0.010886994,-0.008365675,-0.004438096,-0.004825118,-9.03E-05,0.007783746,0.007677514,-0.003786152,0.002285027,0.002951093,0.001878234,-9.03E-05,-0.017368888,-0.004045072,0.004129139,-0.008082278,0.008243063
1484,2017-02-15,-0.003060493,0.003899574,-0.00999126,-0.018168291,0,0.001622059,-0.030880096,0.013688214,-0.015846573,-0.013286751,-0.014699842,-0.02352777,-0.010846463,-0.015913055,0.000286094,-0.023788534,-0.01358769,-0.018168291,-9.03E-05,-0.013762145,-0.018751528,-0.018108288,-0.022207174,-0.006457765,-0.010895771,-9.03E-05,-0.016573786,0.014090104,-0.014095872,-0.008146665,-0.022128837
1485,2017-02-16,0.003721823,0.00207736,0.046576397,0.025103528,0,-0.006927877,0.008197023,0.000432469,0.008447617,-9.03E-05,0.000932225,0.006131952,0.001227687,0.04331809,-0.003476275,0.005379815,0.006348362,0.025103528,-9.03E-05,0.01971171,0.009417791,0.004227053,0.001525239,-0.001005741,0.005868022,-9.03E-05,-0.003442225,-0.002327406,-9.03E-05,0.000417344,0.01962804
1486,2017-02-17,-0.006836549,-0.010544488,-0.025567977,-0.034116735,0,-0.003532611,-0.001460133,-0.006359862,-0.014905085,-0.034265604,0.010124235,-0.034542567,-0.004038937,-0.017039423,0.002929738,0.018610852,0.00070941,-0.034116735,-9.03E-05,-0.002032018,-0.011965782,-0.000896288,-0.021864464,0.004491282,0.009781398,-9.03E-05,0.007757264,-0.016345875,-0.007192543,0.004983297,-0.013902425
1487,2017-02-20,0.013950129,0.009381497,0.012981625,0.012629887,0,0.015453771,0.001281472,0.0198887,0.028910804,0.006063576,0.026704472,0.017293079,0.015106294,0.005395623,-0.003853913,0.007920411,0.011495827,0.012629887,-9.03E-05,0.019364983,0.011513543,-0.003048054,0.009802558,0.016632138,0.039010414,-9.03E-05,0.011589374,0.006747337,0.009924036,0.002433708,0.013915332
1488,2017-02-21,0.002397572,0.001353252,0.006361343,0.019233401,0,0.00161041,0.002649456,0.000425194,0.013479667,0.00755499,-9.03E-05,-0.009083076,0.000885975,0.005365693,0.008221026,0.004214366,0.026371025,0.019233401,-9.03E-05,0.099146371,0.015067452,0.00368535,0.007256669,-0.000688356,0.001791198,-9.03E-05,-0.005038044,0.003305316,0.002742591,0.000916779,0.005434592
1489,2017-02-22,0.001406138,-0.004054234,0.012730243,0.004649066,0,0.013492073,0.016303173,-0.000605468,-0.002150002,-9.03E-05,0.005325781,0.019873432,0.006736778,-9.03E-05,-0.001963631,-0.012289413,-0.010863644,0.004649066,-9.03E-05,-0.027868048,-0.002511578,-0.006001071,0.004771967,0.004996504,0.000848697,-9.03E-05,0.020904205,-0.001218302,-0.002915129,0.018018382,-0.002837523
1490,2017-02-23,-0.004576196,-0.003346421,-0.009583941,-0.001033666,0,-0.015165647,0.00663016,-0.001121198,-0.00628222,-0.006160073,-0.003028566,-0.03033938,-0.001704736,-9.03E-05,-0.00985003,-0.013107626,0.012356249,-0.001033666,-9.03E-05,-0.023304556,-0.006967293,0.001531352,-0.009767689,-0.000387978,-0.01791391,-9.03E-05,-0.008207153,-0.004042839,-0.005755992,0.02560143,0.002664551
1491,2017-02-24,0.000543867,0.017332598,0.003104618,-0.006700279,0,-0.011995032,-0.010771178,0.002489709,-0.005282378,0.080825761,-0.008931134,-0.008347151,-0.004618084,-0.00629182,-0.009946221,0.015804218,0.004519795,-0.006700279,-9.03E-05,-0.001918424,0.015795677,0.012052202,0.002352727,-0.014980085,0.004685279,-9.03E-05,-0.003363592,0.00161041,-9.03E-05,-0.002017052,-0.008332028
1492,2017-02-27,-0.007212748,-0.017928301,-9.03E-05,-0.025755669,0.075,-0.013859633,-0.018983657,-0.001119606,-0.014704049,-0.007152417,-9.03E-05,0.001759869,-0.007237768,-0.003210395,-0.020381235,-0.025056981,-0.012327364,-0.025755669,-9.03E-05,0.005404235,-0.011718177,-0.001689843,-0.017149571,-0.005229327,0.010366004,-9.03E-05,-0.003921688,0.02367883,-0.008637279,-0.023256293,-0.011170602
1493,2017-02-28,0.000737746,-0.003359431,-0.00964441,0.010641437,-0.030095759,0.003400131,0.004036277,0.001455325,0.003087696,-9.03E-05,0.006351752,0.022993756,-0.00074472,0.007734456,0.003035951,0.000251143,-0.00241315,0.010641437,-9.03E-05,-0.003733257,0.017759629,-0.010237132,0.004041961,0.005379192,0.026250276,-9.03E-05,-0.007782578,0.004884854,-9.03E-05,-0.006019124,-9.03E-05
1494,2017-03-01,0.001186694,0.001731887,-9.03E-05,0.045276525,-0.001410437,0.00164886,0.002649456,-0.005234303,0.006245527,0.022669332,0.012218937,-0.00640796,0.001546927,0.00301532,-0.004764988,0.008100856,0.00805874,0.045276525,-9.03E-05,0.001737884,-0.001684531,-0.006834268,0.012255409,0.005651646,-0.009256173,-9.03E-05,-0.003412529,0.02411215,-9.03E-05,-9.03E-05,-9.03E-05
1495,2017-03-02,-0.007632199,-0.003727956,-0.003305704,-0.014864047,-0.011299435,-0.003562492,-0.006920871,-0.012499784,-0.010583449,-0.009826014,-0.004954083,-0.024613431,-0.001070983,0.003779699,-0.011049174,-0.015662376,-0.005479031,-0.014864047,-9.03E-05,-0.009214358,-0.013663124,-0.009324382,-0.010659376,-0.011508539,0.003610008,-9.03E-05,-0.002312492,-0.018350206,-0.005837396,-0.013012735,-0.011294752
1496,2017-03-03,-0.002898691,0.000274827,-9.03E-05,0.000846937,-0.021428571,-0.014027552,-0.022098523,-0.004802312,-9.03E-05,-0.005708248,0.014083728,-0.005676862,0.000236955,-0.00625835,0.000701182,0.001285246,-0.00628222,0.000846937,-9.03E-05,-0.016664856,0.020549147,-0.025857814,0.006483271,0.001125535,0.000831389,-9.03E-05,0.004364073,-0.008295959,0.001354817,0.010483748,-0.02275316
1497,2017-03-06,0.002331004,0.012683453,0.016038762,0.007400367,0.004379562,-0.003623839,0.025226186,0.002539925,0.004151512,0.018271312,0.011475995,-9.03E-05,0.004162265,0.004564501,-0.000485683,0.012959181,0.003414403,0.007400367,-9.03E-05,0.003655048,0.02251084,0.00356758,0.001542383,-0.001608181,0.018325936,-9.03E-05,0.002681349,0.010389598,-0.001533271,0.002401011,0.005706831
1498,2017-03-07,0.001546821,0.000630451,-0.006439476,-0.015889527,-0.00872093,-0.00186332,0.012255409,0.009353591,-9.03E-05,-0.007025083,0.001815399,-0.011326225,0.004144258,-0.009356679,0.017314793,-0.014666541,0.01426751,-0.015889527,-9.03E-05,0.031626148,-0.003579995,0.002152511,-0.009870221,-0.000698358,0.005334685,-9.03E-05,0.01041277,0.003730691,0.00424499,-0.005060449,-0.002972114
1499,2017-03-08,-0.000289995,-9.03E-05,0.006299506,-0.017087437,-0.020527859,0.003462128,0.002619757,0.002508483,0.011525358,0.075328724,-0.017684183,0.007485488,0.006072558,-0.009443349,-0.000479072,0.000941722,-0.00850649,-0.017087437,-9.03E-05,-0.014556816,-0.001257585,-0.006803557,-0.01408204,0.005081619,-0.009982356,-9.03E-05,0.000456776,-0.009878198,-0.001529119,0.00040923,-0.005870617
1500,2017-03-09,-0.005700997,0.000629932,-0.00961408,-0.030829943,-0.004491018,-0.008939828,-0.004144324,-0.01253195,0.008260461,0.006403236,-0.012190948,0.006488677,-0.010406195,-0.006384526,-0.01681528,-0.036860029,-0.016293974,-0.030829943,-9.03E-05,-0.011099444,-0.014114423,-0.009383427,-0.013445863,-0.00886751,-0.021888635,-9.03E-05,-0.009384967,-0.015466437,-9.03E-05,-0.006580535,-0.014625154
1501,2017-03-10,-0.001928565,-0.014124095,-0.003295398,-0.003063511,0.022556391,-0.016161699,0.017548807,-0.007439351,-0.00319586,0.003780698,0.008728936,-0.014095872,0.01456771,0.001493261,-0.015121916,-0.012220131,0.011674436,-0.003063511,-9.03E-05,0.009186168,-0.015499199,-9.03E-05,-0.007704483,0.013344845,0.024050863,-9.03E-05,0.004324741,-0.002878892,-0.005853959,-0.003105345,0.002859583
1502,2017-03-13,0.007402308,0.034581263,-0.003305704,0.007862016,0.004411765,0.003539494,0.021243063,0.006255579,0.047677124,-0.047648111,0.014965582,0.039682457,0.014998013,0.013348465,0.009548284,0.008215978,0.007274071,0.007862016,-9.03E-05,0.027483259,0.011546969,0.027766467,0.00161476,0.007442119,0.023481806,-9.03E-05,0.017492148,0.008298992,0.005706831,0.023095214,0.017556789
1503,2017-03-14,0.000367192,0.002731599,-9.03E-05,0.000895923,0.010248902,0.003526367,0.001215213,0.003588133,0.001891891,-0.004138853,-0.000568739,0.001731224,-0.004201592,-9.03E-05,0.000307502,-0.005820929,0.019147899,0.000895923,-9.03E-05,-0.016190449,-0.004453618,-0.004791597,-0.006898781,-0.012949122,-0.001861749,-9.03E-05,-9.03E-05,-0.004527319,-0.001531192,-0.006494211,-0.005870617
1504,2017-03-15,0.00157461,0.00940674,0.006361343,0.020599385,-0.002898551,0.007116937,-0.009216737,-0.004802312,-0.002068509,0.013459866,-0.001047666,0.009000639,0.001815097,-0.00633052,-0.007644942,-0.012698339,0.003684739,0.020599385,-9.03E-05,-9.03E-05,-0.012042461,0.005466829,-9.03E-05,-0.006451979,0.014994025,-9.03E-05,-0.002250097,-0.006775507,-0.001533271,-0.003560771,0.005723683
1505,2017-03-16,0.004574198,-0.011588528,0.003114858,-0.002020772,0.004360465,0.008854274,-0.015879744,0.002539925,-0.009009992,0.027984596,-9.03E-05,0.011621442,-0.001041142,0.0124686,0.024348833,0.027272007,0.000285811,-0.002020772,-9.03E-05,0.007182457,0.010796827,0.003778202,0.005908016,-0.004358563,-0.007083277,-9.03E-05,-0.012536157,0.00439655,0.001354817,0.001402267,0.005690077
1506,2017-03-17,-0.010027361,0.003082095,-0.019259599,0.02892327,-0.027496382,-0.014274667,-9.03E-05,-0.013206744,-0.02609027,0.010312851,-0.013506657,-0.009885461,-0.015635955,-0.007067014,-9.03E-05,-0.018201065,0.013819504,0.02892327,-9.03E-05,-0.009115541,-0.013253413,-0.008623163,-0.010311735,-0.002845934,-0.011533932,-9.03E-05,-0.007213558,-0.00623209,-0.011634282,-0.006051522,-0.00871096
1507,2017-03-20,0.001025868,0.002720693,-0.009862257,0.033744316,0.001488095,0.021492464,-0.00811166,-0.002748431,-0.012410599,-9.03E-05,0.002338093,0.010701097,0.018923588,-9.03E-05,-0.00361002,0.00388803,0.0236398,0.033744316,-9.03E-05,-0.014662219,0.007185397,-0.001478388,-9.03E-05,0.004822226,0.000800202,-9.03E-05,0.008187876,-0.004022854,0.030566664,0.005406981,0.014402484
1508,2017-03-21,0.002852575,0.01217322,-0.006669217,-0.010999361,-0.007429421,-0.001850833,0.003952857,-9.03E-05,0.012383742,-0.014247284,0.010568645,0.044393716,0.02331264,-0.008677311,-0.012256675,-0.005853959,0.002807231,-0.010999361,-9.03E-05,0.009151874,-0.006510816,-0.012044676,-0.002672026,0.029546149,0.012365246,-9.03E-05,0.02235089,-0.001782317,0.004159022,0.007862016,-0.008661699
1509,2017-03-22,-0.006665796,-0.013589751,-0.010024045,-0.024906446,-0.025449102,0.012255409,0.007963421,-0.012883447,-0.018570763,-9.03E-05,0.009976844,0.04079559,0.021232351,-0.003239876,-0.029490349,-0.014945342,0.030606733,-0.024906446,-9.03E-05,-9.03E-05,-0.026746167,0.01257152,-0.008718398,-0.007211932,-0.01151382,-9.03E-05,0.0111517,-0.00969479,0.004141042,-0.003541947,-0.002972114
1510,2017-03-23,0.002754062,-0.000441147,0.013287656,-0.02271044,-0.007680492,-0.005316751,-0.004084944,0.006389212,0.009323956,0.016881009,0.015571809,-0.005000254,-0.007351995,-0.010358832,0.005640389,0.005794246,-0.004995666,-0.02271044,-9.03E-05,0.001741232,0.006548734,0.014358188,0.016445848,-0.005170963,0.018576397,-9.03E-05,0.001497872,0.001050631,-0.004303753,0.012279844,-9.03E-05
1511,2017-03-24,0.00741478,0.024479755,0.01641138,0.008588611,0.017027864,0.015671551,0.017289409,0.00742046,0.003018538,-0.016778332,0.004582627,0.000732098,-0.003747692,-0.006474947,0.013340743,0.023675726,-0.009597312,0.008588611,-9.03E-05,0.020019419,-0.004212282,-0.016798021,0.007615209,0.022439018,0.037431545,-9.03E-05,0.012066178,0.005037935,0.008372353,0.000887247,-0.011650964
1512,2017-03-27,-0.001393307,0.013955636,-0.00983053,0.008513937,-0.01217656,-0.015607511,-0.010602754,0.016949134,-0.002156386,-0.017061549,0.000839963,-0.023919358,-0.007431965,-0.006515973,0.007540252,-0.002233127,-0.008266594,0.008513937,-9.03E-05,0.001701845,-0.005057157,0.024700816,-0.005187976,0.007547803,-0.021116342,-9.03E-05,-0.011578521,0.014648959,0.034874765,-0.007414489,0.014529613
1513,2017-03-28,-0.003279833,0.005315135,0.006467107,-0.018099749,0,-0.007095524,-0.01071444,-0.006896553,-0.00940704,-0.012042461,-0.018677631,-9.03E-05,-0.020737419,0.003951767,-0.001285965,-0.001521909,0.008511881,-0.018099749,-9.03E-05,-0.009034814,-0.005497924,-0.008516473,0.001617672,-0.009128171,0.001627943,-0.037161632,-0.014881607,-0.006794181,-0.001441621,-0.001565922,-0.008735803
1514,2017-03-29,-0.001189974,0.010662418,0.003167059,0.002805483,0.006163328,0.003437067,0.005278858,0.006235508,-0.008449727,-0.001434356,-0.001984209,0.015902996,-0.00386623,-0.004116035,-0.007672074,0.009945572,-0.023544428,0.002805483,-9.03E-05,-0.005505432,-0.000508505,0.002102712,-0.015435539,-0.01274105,0.02906925,-0.003940126,0.003126888,-0.010214005,-0.00279663,0.000402341,0.005723683
1515,2017-03-30,-0.005334347,-0.003082291,-0.022817543,-0.030889115,-0.013782542,-0.003605208,-0.024122313,-0.003757111,-9.03E-05,-0.012203325,0.00275603,-0.017488779,-0.010829373,-0.024342493,-0.002904906,-0.032382676,0.007551651,-0.030889115,-9.03E-05,-0.003720034,-0.021847592,-0.022519154,-0.027795898,-0.021842356,-0.004256937,-0.026177227,-0.004366058,-0.013726634,0.002623434,-0.017815528,-0.01743131
