,date,sse180,rate,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
990,2015-01-30,-0.01444591,0.00009027,-0.012590799,-0.005964215,0,-0.018181818,-0.021103896,-0.022809124,-0.002087683,0.018464529,-0.006593407,-0.021040551,-0.050438596,-0.013111888,0.003045299,-0.050526316,-0.03138412,-0.011052166,0,-0.023751523,-0.020879121,-0.094910305,-0.020618557,0.005128205,0.003159942,0.008084891,-0.055145462,-0.000366166,-0.055487805,-0.042380523,-0.003481013,-0.016438356
991,2015-02-02,-0.025577303,0.00009027,-0.016674841,0.066,0.009070295,-0.038720539,-0.026533997,-0.033169533,-0.017433752,-0.027671756,-0.017699115,-0.012895662,-0.056581986,-0.019043401,-0.040607211,-0.066518847,-0.000276932,0.013410818,0.009070295,-0.031191516,-0.029180696,-0.001843743,0.034697856,-0.050170068,-0.005330749,-0.013533835,-0.084099265,-0.01978022,0.034215623,-0.032956685,0.037154652,-0.002785515
992,2015-02-03,0.026365921,0.00009027,0.008977556,-0.003752345,0.02247191,0.021015762,0.023850085,0.024142313,0.034066714,-0.003925417,0.02027027,0.005542359,0.033047736,0.013092551,0.012262658,0.090261283,0,0.010586678,0.02247191,0.01545396,0.023121387,0.018240591,0.001507159,-0.009847807,-0.004384896,0.017784553,-0.002508781,0.016442451,0.063046192,0.013631938,0.011941212,0.01396648
993,2015-02-04,-0.010448679,0.00009027,-0.000988631,0.003766478,0.026373626,0.09948542,-0.014975042,-0.013647643,-0.018531229,-0.010837438,0,0.02007874,0.016587678,-0.012477718,-0.017194216,-0.017156863,-0.003878116,-0.018332606,0.026373626,-0.010779962,-0.012429379,-0.014965986,-0.0165538,-0.008137432,-0.017372156,0.015476785,-0.032696177,0.004044118,-0.019377569,-0.00192123,0.046596067,-0.024793388
994,2015-02-05,-0.010771046,0.00009027,-0.003958436,-0.065666041,0.001070664,-0.035881435,-0.015202703,-0.006289308,0.001398601,-0.001992032,0.002207506,-0.018911617,-0.025641026,-0.004512635,-0.017892644,-0.023552231,-0.022803115,-0.024899956,0.001070664,-0.028846154,-0.008009153,0.004604052,-0.019127774,-0.012762078,-0.008964143,-0.027040315,-0.031201248,-0.010984987,-0.00239521,-0.016361886,-0.020815265,-0.014124294
995,2015-02-06,-0.013471559,0.00009027,-0.014406359,-0.048192771,0,0.040453074,-0.024013722,-0.006329114,-0.004888268,-0.052894212,-0.04185022,-0.016915814,-0.016746411,0.024932004,-0.022672065,-0.011918275,-0.036425726,-0.017327861,0,-0.011881188,0.002306805,-0.040788268,-0.046801872,-0.021237304,-0.00678392,-0.032339565,0.005367687,-0.009255831,-0.006002401,-0.045988258,-0.025391202,-0.042979943
996,2015-02-09,0.012979523,0.00009027,-0.020665323,-0.004219409,0.012834225,0.031104199,-0.001757469,0.003821656,0.01122807,-0.006322445,0.006896552,0.048019208,0.010948905,-0.017249005,0.009113505,0.059161401,-0.004430006,-0.00974478,0.012834225,0.005344021,0.010356732,-0.002388915,-0.031096563,0.00754717,0.001517835,-0.005221932,-0.033101975,0.027279522,0.002415459,-0.004102564,-0.014541048,-0.008982036
997,2015-02-10,0.01552308,0.00009027,0.045290787,0.025423729,-0.031678986,-0.003016591,0.01056338,0.030456853,0.017349063,0.032873807,0.006849315,0.00076365,0.024067389,-0.034653465,0.011083744,0.011388286,0.022248591,0.014058107,-0.031678986,0.010631229,0.002277904,0.019157088,0.014780405,-0.002808989,0.012882041,0.040419948,0.030369961,0.005092761,0.002409639,0.045314109,0.027359361,0.018126888
998,2015-02-11,0.006437583,0.00009027,0.005908419,0.037190083,0.016357688,-0.018154312,-0.006968641,-0.001231527,-0.001364256,0.009240246,0.029478458,0.028996566,-0.012925969,0.014452214,0.006090134,0.027882038,0.000290192,0.011090573,0.016357688,0,0.027272727,0.024671053,0.004993758,0.03286385,0.001496259,0.015136226,0.001071811,-0.005066956,0.051081731,0.019704433,-0.018252543,0.002967359
999,2015-02-12,0.002439167,0.00009027,-0.009300049,-0.029880478,0.025751073,-0.012326656,0.022807018,0.006165228,-0.004781421,-0.008138352,0.083700441,-0.016685206,-0.007142857,-0.012408088,-0.014931396,0.010954617,-0.001450537,-0.000914077,0.025751073,0.003944773,0.005530973,-0.025452878,-0.012836439,0.026363636,-0.008217131,0.000994036,0.018201285,0.024736268,0.041166381,0.01352657,-0.014629686,-0.00295858
1000,2015-02-13,0.006913782,0.00009027,0.001976285,0.004106776,0.0041841,0.012480499,0.001715266,0.00122549,0.004118051,0.036923077,-0.014227642,-0.008295626,0.035971223,0.020474639,0.011061041,-0.01625387,0.024985474,0.022415371,0.0041841,0.012442698,0.00660066,-0.000235294,0.025167785,0.00088574,0.004519207,0.000496524,0.009463722,0.007454739,0.007138935,-0.002859867,0.023507578,0.020771513
1001,2015-02-16,0.005395281,0.00009027,0.041420118,0.00204499,-0.001041667,-0.003081664,0.005136986,0.00122399,-0.011619959,-0.014836795,0.101030928,0.036121673,-0.006944444,0.012767898,0.007293355,-0.004982953,0.006519274,0.006711409,-0.001041667,0.014230272,0.001092896,0.027065192,0.002045827,0.017699115,0.0019995,0.010421836,0.000520833,-0.001057082,0.010359869,0.003824092,0.004835298,0.005813953
1002,2015-02-17,0.006685257,0.00009027,0.029356061,-0.002040816,0.019812304,0.023183926,0.003407155,0.002444988,0.004149378,0.013052209,0.037453184,0.034862385,0.051282051,0.016208915,-0.006436042,0.011070111,-0.002816108,0.018666667,0.019812304,0.001913265,0.012008734,-0.002749771,0.00285831,-0.006086957,-0.002993265,0.009823183,0.001561687,-0.002469136,0.054506206,0.003809524,-0.000902256,0.00867052
1003,2015-02-25,-0.013018336,0.00009027,-0.028978841,0.00204499,-0.033742331,-0.013595166,0.033955857,-0.012195122,-0.015151515,-0.03468781,-0.045126354,-0.026950355,-0.011086475,-0.010633584,-0.014979757,-0.044577685,0.006212934,-0.016143106,-0.033742331,0.001273074,0.005393743,-0.012867647,-0.023208469,-0.01399825,0.008256192,-0.003891051,-0.017671518,-0.00990099,0.040429887,-0.027514231,-0.002709211,-0.020057307
1004,2015-02-26,0.027268773,0.00009027,0.015158693,0.03877551,0.002116402,0.013782542,0.006568144,0.065432099,0.025874126,0.050308008,0.011342155,0.025510204,0.099775785,0.010300045,0.031237156,0.033560709,0.020488353,0.005764967,0.002116402,0.038143675,-0.011802575,0.019553073,0.043351396,0.013309672,0,-0.001953125,0.023280423,0.018928571,-0.006394491,0.03902439,-0.008753396,0.029239766
1005,2015-02-27,0.000711335,0.00009027,-0.015398973,0.009823183,-0.006335797,0.009063444,0.030995106,-0.012746234,0.00204499,-0.003910068,0.056074766,-0.011371713,-0.012232416,-0.000886525,0.02391391,-0.011087645,0.009350935,-0.001322751,-0.006335797,-0.00122474,-0.003257329,0.00456621,0.023571714,-0.007880911,-0.005955335,0,0.00672182,-0.010164739,-0.007425743,0.001877934,-0.001522533,0.008522727
1006,2015-03-02,0.00571822,0.00009027,0,0.013618677,0.049946865,0.03742515,-0.009493671,0.011737089,-0.008843537,0.001962709,-0.010619469,0.019051042,0.010319917,-0.003549246,0.006228104,-0.005872931,0.007901907,0.008830022,0.049946865,-0.005518087,0.006535948,0.1,0.022638564,0.050308914,0.001997004,0.004892368,0.034925526,-0.008498584,0.012468828,-0.010309278,0.035376639,0.025352113
1007,2015-03-03,-0.027037733,0.00009027,-0.026540284,-0.028790787,0.051619433,-0.046176046,-0.036741214,-0.026682135,-0.027453672,-0.05582762,-0.041144902,-0.04303351,-0.034729316,0.017809439,0.004642166,-0.04377014,-0.014328197,0.007439825,0.051619433,-0.012946979,-0.027056277,0.03285124,-0.038549618,-0.004201681,0.002989537,-0.021421616,0.030769231,-0.015714286,-0.026600985,-0.028409091,-0.027098675,-0.024725275
1008,2015-03-04,0.003807547,0.00009027,0.006815969,-0.003952569,0.010587103,-0.004538578,0.008291874,0,0.002822865,-0.006224066,0.007462687,0.015481017,-0.013756614,0.017497813,-0.005005776,0.00112328,0.006308283,0.028236316,0.010587103,0.019987508,0.014460512,0.00660132,0.001984915,0.04978903,0.013164431,0.009950249,0.000962927,0.007982583,0.068825911,0.000974659,0.009385407,-0.002816901
1009,2015-03-05,-0.011809751,0.00009027,0.003868472,-0.01984127,0.01047619,-0.034954407,-0.021381579,-0.010727056,-0.021111893,-0.029227557,-0.02037037,-0.018511797,-0.008583691,-0.011177988,-0.015866873,-0.015147265,-0.028890706,-0.006759611,0.01047619,-0.014084507,0.040570175,-0.020866455,-0.025356577,0.013665595,-0.012993381,-0.023152709,-0.035113035,-0.019798416,-0.013731061,-0.013631938,-0.016196761,-0.02259887
1010,2015-03-06,-0.001769033,0.00009027,0.00433526,0.044534413,-0.02262017,-0.007874016,0.001680672,0.004819277,0.010064702,-0.006451613,-0.015122873,-0.021449704,-0.017316017,-0.020869565,0.014942981,-0.005411564,0,-0.022968949,-0.02262017,0.022981366,-0.020021075,-0.031459306,0.005284553,0.007137193,-0.003974168,-0.023701462,-0.006979063,0.000367242,0.008161306,0.007897335,-0.008231707,0.011560694
1011,2015-03-09,0.019223072,0.00009027,0.001918465,-0.001937984,-0.009643202,0.012698413,0.025167785,0.017985612,0.044839858,0.029220779,0.011516315,0.009826153,0.019823789,0.007992895,-0.003487021,0.029495991,0.063710356,0.002612103,-0.009643202,0.004250152,0,0.050502934,-0.01860089,-0.01023622,-0.000498753,0.016528926,-0.006024096,0.007342144,0.00952381,0.007835455,0.022133415,-0.002857143
1012,2015-03-10,-0.008132443,0.00009027,0.029679272,0.00776699,0.00097371,-0.010971787,-0.011456628,-0.00942285,-0.026566757,-0.028391167,-0.017077799,-0.001871257,-0.010799136,0.000440529,-0.002332815,-0.022531293,-0.023746702,0.014763352,0.00097371,0.012091898,0.002150538,0.001595851,-0.00947672,0.050119332,-0.002245509,0.017784553,0.021717172,-0.00728863,0.074056604,-0.01068999,0.008721805,-0.005730659
1013,2015-03-11,0.003016044,0.00009027,0.017201302,-0.001926782,0.010700389,-0.003169572,0.003311258,-0.003567182,0.011196641,-0.006493506,-0.003861004,0.026996625,-0.008733624,-0.011448701,-0.014809041,0.011383039,0.001621622,-0.003423192,0.010700389,-0.016726404,0.032188841,-0.0147381,-0.008735441,0.020454545,-0.005251313,0.099850225,-0.0192783,-0.002202643,-0.052261748,0.004911591,-0.006857484,-0.005763689
1014,2015-03-12,0.024254699,0.00009027,0.040676417,0.025096525,-0.000962464,0.011128776,0.01650165,0.003579952,0.047058824,0.031590414,0.019379845,0.001825484,0.035242291,0.012917595,0.014240506,0.04445695,0.00296816,-0.015886647,-0.000962464,0.015188335,-0.01039501,-0.017182131,0.025597986,-0.01484781,-0.002513826,0.01407172,0.015625,0.011773363,-0.005560704,0.014662757,-0.005103573,0.008695652
1015,2015-03-13,0.005298713,0.00009027,0.032059728,0.096045198,0.030828516,0.011006289,0.001623377,0.015457788,-0.001982816,0.002111932,-0.003802281,-0.009110787,-0.010638298,-0.00351803,0.015600624,-0.012122845,-0.006187786,0.008289703,0.030828516,-0.012567325,0.00210084,0.023858494,-0.003273322,0.028636021,0.015372984,0.020590868,-0.005955335,-0.001454545,-0.042870457,0.013487476,-0.002715751,0.005747126
1016,2015-03-16,0.023304766,0.00009027,0.008510638,0.036082474,0.022429907,0.026438569,0.011345219,0.015222482,0.017218543,0.024236038,0.019083969,0.028319235,0.007526882,0.044571933,0.013824885,0.029997273,0.014347591,0.025962787,0.022429907,0.024242424,0.024109015,0.028123744,0.022988506,0.042490842,0.018863241,0.018421053,0.018472292,0.023306628,0.02775073,0.019011407,0.017549168,0.02
1017,2015-03-17,0.014408723,0.00009027,0.066244726,-0.006633499,-0.009140768,0.007575758,0.016025641,0.036908881,0.003255208,0.019547325,0.018726592,-0.005364807,0.021344717,-0.013096747,0.008333333,-0.00688377,0.022151054,0.016026993,-0.009140768,0.012426036,0.030706244,0.00332161,0.01364366,-0.004216444,-0.001948843,0.003875969,0.031862745,0.010320285,-0.009474183,0.020522388,0.030627416,0.028011204
1018,2015-03-18,0.023205797,0.00009027,-0.001582905,0.026711185,0.007380074,0.042105263,0.012618297,0.012235818,0.021414666,0.050454087,0.016544118,0.010068321,0.009404389,0.012414384,0.008264463,0.012796588,0.0154047,0.01452885,0.007380074,0.017533606,0.067527309,0.051606621,0.019002375,0.010585745,0.022699536,0.025311025,0.006650831,0.015146178,0.00191296,0.020109689,0.015868436,0.051771117
1019,2015-03-19,-0.001537504,0.00009027,-0.024970273,0.017886179,0.021978022,-0.014430014,0,0.020879121,-0.003811944,-0.014409222,0.019891501,0.021715913,0.047619048,0.015221987,0.004470939,-0.027902079,0.007199794,-0.012684124,0.021978022,-0.002871913,-0.001860465,-0.000555556,0.03962704,0.025837989,-0.011217184,-0.030125523,0.029259084,-0.009021513,0.047732697,-0.011648746,0.089747231,0.012953368
1020,2015-03-20,0.0158993,0.00009027,-0.011788618,-0.014376997,-0.023297491,0.001464129,-0.001557632,-0.009687836,0.000637755,0.029239766,-0.014184397,-0.004529617,-0.016798419,0.004164931,-0.008531157,0.021662605,-0.009701302,0.01989225,-0.023297491,0.048387097,-0.008387698,0.018899389,-0.015695067,0.008168822,-0.002655081,-0.008196721,-0.014213663,0.031162465,-0.009567198,-0.009066183,-0.017982799,-0.007672634
1021,2015-03-23,0.019222559,0.00009027,0.024681201,-0.003241491,0.011009174,0.020467836,0.003120125,0.015217391,0.006373486,0.019886364,0.008992806,0.00840042,0.015075377,0.014516798,0.014216236,0.019082958,0.005929363,0.017066233,0.011009174,0.004395604,0.013157895,0,0.02088079,0.001350439,0.018151016,0.013049152,0.01255814,0.03803056,-0.006439742,0.01189387,0.031847134,0.030927835
1022,2015-03-24,-0.002846481,0.00009027,0.014050582,0.019512195,-0.029945554,0.053008596,-0.00933126,-0.018201285,-0.014566181,-0.031569174,-0.021390374,-0.01839639,-0.024752475,0.075633688,-0.009959425,-0.025227568,0.011532547,-0.009588494,-0.029945554,-0.009299781,-0.02690167,-0.023095108,0.04425437,-0.049898854,-0.009032565,0.030055818,-0.006430868,-0.019954203,-0.036111111,0.014466546,0.023148148,0.1
1023,2015-03-25,-0.010623696,0.00009027,-0.04077593,-0.025518341,-0.003741815,-0.042176871,-0.017268446,-0.001090513,-0.025706941,-0.02780441,-0.025500911,0.004243281,0.020304569,0.025845686,-0.019374069,-0.032550694,0.070179883,0.021782977,-0.003741815,-0.021535064,0.007626311,-0.019731943,-0.034188034,0.024130589,0.010314224,0.022509379,-0.024965326,0.01435247,-0.028338136,-0.027629234,-0.017848165,0.027272727
1024,2015-03-26,0.00568762,0.00009027,-0.018572018,0.014729951,0.002816901,0.014204545,0.028753994,0.041484716,0.003957784,0.022682446,0.018691589,-0.000704225,-0.031840796,-0.030011115,0.012158055,0.005239934,0.099905303,-0.02289775,0.002816901,0.014108352,0.041627247,-0.03057349,0.020280236,0.02979903,0.021604938,-0.038320424,0.00284495,0.034221783,-0.0192783,0.002749771,0.000255951,-0.024336283
1025,2015-03-27,0.003440584,0.00009027,0.002102607,0.014516129,0.010299625,-0.009803922,-0.010869565,-0.01048218,0.002628121,0.038572806,-0.011009174,-0.009513742,0.009249743,0,0.005630631,-0.004938272,-0.040464916,0.001616162,0.010299625,0.100166945,0.015440509,-0.001175318,0.001807011,0.041049798,-0.005345108,0.007206443,0.002364066,-0.010499523,0.029737903,-0.006398537,0.009467758,0.004535147
1026,2015-03-30,0.031822772,0.00009027,0.030214016,-0.025437202,0.030583874,0.028288543,0.018838305,0.099576271,0.031454784,0.100278552,0.040816327,0.071860548,0.088594705,0.001909855,0.017917133,0.027019575,0.027590848,0,0.030583874,0.05209914,0.053667263,0.006079623,-0.014430014,-0.041370394,0.018691589,0.03030303,0.045283019,0.008360129,0.007342144,0.04875805,0.026108999,0.004514673
1027,2015-03-31,-0.010575369,0.00009027,-0.016700611,-0.034257749,-0.018884892,-0.020632737,-0.012326656,-0.024084778,-0.010800508,-0.030379747,-0.024955437,-0.015267176,-0.039289055,-0.004956157,-0.00330033,-0.005369128,-0.017245143,0,-0.018884892,-0.002884615,-0.021222411,0.006822612,-0.019033675,0.049898854,-0.024311927,0.055555556,-0.022111913,-0.016262755,0.006316812,-0.03245614,0.015563241,-0.029213483
1028,2015-04-01,0.016576686,0.00009027,0.015327258,0.008445946,0.037580202,0.002808989,0.009360374,0.010858835,0.010276172,-0.007832898,0.100548446,0.052578362,0.011684518,0.01302682,0.030905077,0.020242915,0.007774323,0,0.037580202,0.099807136,0.019947962,-0.003872217,0.009328358,0.050096339,0.008697696,0.006965944,0.024919243,0.019124797,-0.001931434,0.007252947,0.075650693,0.009259259
1029,2015-04-02,-0.003447734,0.00009027,0.006119951,-0.011725293,0.005300353,-0.008403361,0.001545595,-0.008789063,-0.004450095,-0.016666667,-0.009966777,0.016650656,0,0.001512859,-0.000356888,-0.006349206,0.00022041,0,0.005300353,0.037264358,0.011054422,0.040038873,0.017744917,0,0.001864367,0.068024596,0.027915353,-0.001908397,-0.012094823,-0.0090009,0.00452284,0.018348624
1030,2015-04-03,0.011416367,0.00009027,0.049878345,0.011864407,0.01142355,0.009887006,-0.00462963,-0.003940887,0,-0.000892061,-0.001677852,0.003149606,-0.00481232,0.032854985,0.004284184,0.001331203,0.037681798,0,0.01142355,0.012679628,-0.006728343,-0.0117735,-0.011623683,0.10030581,0.007676204,-0.003958258,-0.004818222,-0.000956023,-0.003428012,0.015440509,-0.013507429,0.004504505
1031,2015-04-07,0.021825387,0.00009027,0.000772499,0.006700168,0.052128584,0.018181818,0.03255814,0.03066271,0,0.026785714,0.030252101,0.000313972,0.007736944,0.053016453,0.01350871,0.03908535,0.010405606,0,0.052128584,-0.023789649,0,-0.003782148,0.041896362,0,0.029547553,-0.011199422,0.012764085,0.036363636,0.021621622,0.026833631,0.023961661,0.022421525
1032,2015-04-08,0.013223719,0.00009027,-0.023928985,0.009983361,-0.013212221,0.005494505,0.012012012,0.003838772,0,0.029565217,0.008156607,0.005335844,0.017274472,0.014236111,-0.02209751,0.042988741,-0.028793611,0,-0.013212221,-0.033347584,-0.023708721,-0.051252847,-0.02010582,0.100055586,-0.008295964,-0.02374863,0.02259887,0.011080332,0.021645022,-0.014808362,0.030755516,-0.019736842
1033,2015-04-09,-0.007173439,0.00009027,-0.03084223,-0.009884679,-0.046025105,0.031420765,-0.010385757,-0.038240918,0,0.099662162,-0.025889968,-0.018108024,-0.040566038,0.016775077,-0.022238164,-0.02232581,-0.032893313,0,-0.046025105,0.022114109,0.014744146,-0.036414566,-0.033477322,-0.046488125,0.054035722,-0.02507485,-0.034849129,-0.020700152,0.016949153,-0.013262599,-0.057945946,-0.031319911
1034,2015-04-10,0.018027353,0.00009027,0.013871889,0.004991681,0.033333333,0.002649007,0.005997001,0.00695825,0,-0.022273425,0.014950166,-0.002861685,0.010816126,0.026936027,0.062362436,0.033626098,0.023271425,0,0.033333333,0,0.063247863,0.015988372,0.010800745,0.0063593,-0.006649507,0.047600768,0.010127697,0.03605844,-0.008796296,0.040322581,0.025935277,0.011547344
1035,2015-04-13,0.018644205,0.00009027,0.012474849,0.009933775,0.05942275,0.007926024,0.016393443,0.04047384,0.100255428,0.021209741,0.027823241,-0.002232143,0.017509728,0.040983607,0.000690608,-0.006554989,0.011371091,0,0.05942275,0.009952402,0.001607717,0.001226242,0.012896094,-0.021590311,0.014467718,-0.011725907,0,0.00870087,0.0032695,0.074935401,0.005816555,0.020547945
1036,2015-04-14,0.006522537,0.00009027,0.028616852,0.063934426,-0.008012821,-0.010484928,-0.011730205,0.012333966,0.014509576,-0.012307692,-0.017515924,-0.013422819,0.041108987,0.067401575,-0.009661836,-0.034213099,0.05772973,0,-0.008012821,0.002999143,-0.031300161,-0.020208206,-0.001091306,0.000538213,-0.018944232,-0.019280682,0.039232781,0.00594884,0.086592179,-0.017628205,0.009564057,0.033557047
1037,2015-04-15,-0.007869123,0.00009027,0.003477589,-0.057010786,-0.041195477,-0.030463576,0.005934718,-0.037488285,0.022311213,-0.026479751,-0.003241491,-0.001295756,0.069788797,-0.065210977,-0.039372822,-0.024797571,-0.05519215,0,-0.041195477,-0.080734729,-0.043082022,-0.075208333,0.020393299,-0.048413125,-0.015187676,-0.019659735,-0.049916107,-0.022767593,-0.083976007,0.032626427,-0.056400088,-0.004329004
